Date,Open,High,Low,Close,Adjusted_close,Volume
2005-12-08,43.65,44.05,43.31,43.65,31.8384,1227800
2005-12-09,43.64,44.02,43.36,43.76,31.9187,515400
2005-12-12,43.75,43.76,42.88,43.13,31.459,1504900
2005-12-13,42.9,43.37,42.51,42.83,31.2404,1321300
2005-12-14,42.83,43.03,41.52,41.53,30.2923,1701600
2005-12-15,41.43,41.9,41.09,41.19,30.044,1220600
2005-12-16,41.44,42.41,41.41,42.26,30.8245,1305600
2005-12-19,42.31,42.63,41.12,41.31,30.1318,676200
2005-12-20,41.25,42.4,41.0,41.57,30.3213,1121000
2005-12-21,41.57,42.6,40.97,41.55,30.3067,1313300
2005-12-22,41.57,42.39,41.2,41.93,30.584,808300
2005-12-23,39.42,42.56,39.42,41.93,30.584,576000
2005-12-27,41.9,42.08,40.8,40.9,29.8327,941900
2005-12-28,40.9,41.33,40.8,41.05,29.9421,863300
2005-12-29,41.15,41.17,40.58,40.84,29.7884,718300
2005-12-30,40.51,41.08,40.4575,41.0,29.9055,511700
2006-01-03,41.3,42.2,40.9,42.1,30.708000000000002,1351600
2006-01-04,43.0,44.39,42.88,43.42,31.6706,3492100
2006-01-05,43.54,44.5,43.17,43.93,32.0424,1777200
2006-01-06,43.94,44.2,43.38,43.6,31.8016,2265200
2006-01-09,43.6,45.1,43.6,45.09,32.8885,1310800
2006-01-10,44.8,44.87,44.461000000000006,44.66,32.575,1254200
2006-01-11,44.73,44.78,43.96,44.2,32.2397,915500
2006-01-12,44.21,44.58,43.95,44.16,32.2104,1161500
2006-01-13,44.1,44.25,43.707,43.88,32.0061,907200
2006-01-17,43.65,43.9,42.97,43.53,31.7507,684400
2006-01-18,43.3,43.9,42.27,42.32,30.868000000000002,977300
2006-01-19,42.45,42.91,42.03,42.6,31.0725,949100
2006-01-20,42.5,42.55,41.88,42.2,30.781,1223600
2006-01-23,42.44,43.9,42.42,43.5,31.7289,1574200
2006-01-24,42.1,43.7,41.69,43.48,31.7143,2090500
2006-01-25,43.49,43.49,42.94,43.21,31.5176,1058600
2006-01-26,43.95,44.3,43.01,43.3,31.5832,1300600
2006-01-27,42.88,43.69,41.76,42.4,30.9269,2305000
2006-01-30,42.4,42.45,41.5,41.55,30.3067,1937300
2006-01-31,41.4,41.45,40.51,40.69,29.7582,2449400
2006-02-01,40.74,43.12,40.3,41.25,30.1678,1414900
2006-02-02,41.3,42.69,41.3,42.51,31.0892,1530900
2006-02-03,42.15,43.05,41.57,42.6,31.1549,2156700
2006-02-06,42.6,43.45,42.39,43.33,31.6888,1148500
2006-02-07,43.18,43.8,43.07,43.55,31.8496,773500
2006-02-08,43.4,43.95,43.4,43.81,32.0399,923500
2006-02-09,43.95,44.24,43.73,43.92,32.1203,514700
2006-02-10,43.7,43.94,43.28,43.57,31.8648,659700
2006-02-13,43.58,43.59,42.86,42.88,31.3598,712100
2006-02-14,42.82,44.11,42.53,43.94,32.135,1260200
2006-02-15,43.6,43.61,42.76,43.27,31.6451,1072400
2006-02-16,43.29,43.48,42.77,43.43,31.7619,720500
2006-02-17,43.41,44.26,43.41,44.02,32.1936,758500
2006-02-21,43.14,44.35,43.14,43.92,32.1203,436000
2006-02-22,44.08,45.65,44.08,45.46,33.2469,1485900
2006-02-23,44.58,47.25,44.58,46.42,33.9485,1164800
2006-02-24,45.55,46.48,45.55,46.26,33.8319,869000
2006-02-27,46.2,46.96,45.87,46.8,34.2266,938400
2006-02-28,45.92,47.16,45.36,45.48,33.2615,1065900
2006-03-01,45.59,46.19,45.53,45.89,33.5613,525800
2006-03-02,45.77,45.8,44.5,44.57,32.5955,1151800
2006-03-03,44.32,44.79,43.67,44.0,32.1788,1331500
2006-03-06,43.9,43.94,42.65,42.77,31.2795,916100
2006-03-07,42.73,43.77,42.68,43.65,31.9228,1619600
2006-03-08,43.65,43.95,43.19,43.34,31.6959,1085300
2006-03-09,43.44,43.86,43.05,43.33,31.6888,867200
2006-03-10,43.25,43.37,42.86,43.3,31.6672,911500
2006-03-13,43.35,43.89,43.33,43.8,32.0328,754600
2006-03-14,43.75,45.13,43.75,45.03,32.9323,1289200
2006-03-15,44.84,45.55,44.76,45.39,33.1958,671400
2006-03-16,45.6,46.13,45.56,46.05,33.6781,844200
2006-03-17,46.31,46.59,45.78,45.9,33.5688,1275700
2006-03-20,46.06,46.15,45.22,45.35,33.1664,981900
2006-03-21,45.3,45.52,43.88,43.92,32.1203,1028500
2006-03-22,43.87,44.34,43.87,44.25,32.3614,1277300
2006-03-23,44.25,44.53,43.79,44.05,32.2149,721300
2006-03-24,44.25,44.43,43.88,44.25,32.3614,953200
2006-03-27,44.42,44.62,44.2,44.46,32.5152,837100
2006-03-28,44.47,44.47,43.1,43.13,31.543000000000003,4579900
2006-03-29,43.2,43.38,42.8,42.91,31.3818,1331900
2006-03-30,42.91,44.98,42.91,44.8,32.7639,2895500
2006-03-31,45.0,45.56,44.75,45.06,32.954,1603400
2006-04-03,45.5,45.7,44.61,44.66,32.6618,1010700
2006-04-04,44.6,45.04,44.5,45.0,32.9104,686400
2006-04-05,45.1,45.52,44.9,45.1,32.9835,715700
2006-04-06,45.1,45.1499,44.51,44.93,32.8591,1162400
2006-04-07,44.97,45.34,44.11,44.2,32.3253,949900
2006-04-10,44.25,45.61,44.2,45.38,33.1879,1271800
2006-04-11,45.47,45.74,45.2,45.3,33.1298,1102900
2006-04-12,45.37,45.9,45.23,45.55,33.3127,944500
2006-04-13,45.56,45.9,45.4,45.48,33.2615,559100
2006-04-17,45.6,45.99,45.13,45.33,33.1516,520900
2006-04-18,45.36,46.89,45.21,46.8,34.2266,985100
2006-04-19,46.98,48.4255,46.92,47.65,34.8485,1413300
2006-04-20,47.57,47.73,47.18,47.25,34.5556,961800
2006-04-21,47.32,47.54600000000001,46.87,47.12,34.4608,712600
2006-04-24,46.85,47.45399999999999,46.83,46.91,34.3071,757600
2006-04-25,46.94,47.75,46.75,47.22,34.534,720400
2006-04-26,47.75,49.2,47.34,48.75,35.6526,1259400
2006-04-27,48.66,50.08,47.99,50.0,36.5669,862100
2006-04-28,49.95,49.95,49.0,49.04,35.8646,1001500
2006-05-01,49.05,49.56,48.61,48.74,35.6454,1145500
2006-05-02,48.49,48.66,47.76,48.1,35.1775,770700
2006-05-03,48.07,48.5,48.0,48.13,35.1992,530400
2006-05-04,48.35,48.82,48.1,48.3,35.3236,602200
2006-05-05,48.29,48.78,48.11,48.55,35.5066,1004800
2006-05-08,48.55,49.17,48.55,49.13,36.012,845900
2006-05-09,48.93,49.87,48.27,49.58,36.3424,756100
2006-05-10,49.49,49.76,48.87,49.19,36.0563,577800
2006-05-11,49.02,49.19,48.17,48.35,35.4406,690800
2006-05-12,48.3,48.43,47.42,47.5,34.8177,992900
2006-05-15,47.2,47.9,46.85,47.9,35.1104,748100
2006-05-16,47.89,47.89,46.6,47.35,34.7078,1075700
2006-05-17,46.85,46.89,45.35,45.43,33.2999,1038900
2006-05-18,45.7,45.97,44.9,44.95,32.9485,1286000
2006-05-19,45.0,45.42,44.28,44.85,32.875,2382100
2006-05-22,44.86,45.2,43.82,43.96,32.223,1544800
2006-05-23,43.95,44.784,43.85,44.18,32.3843,1134700
2006-05-24,44.15,44.69,43.45,43.97,32.2298,1317300
2006-05-25,44.2,44.74,43.62,44.42,32.5597,1071200
2006-05-26,44.42,44.98,44.2,44.48,32.6041,735000
2006-05-30,44.0,44.98,43.78,44.53,32.6403,784100
2006-05-31,44.78,45.77,44.6,45.77,33.5494,1360900
2006-06-01,45.96,46.69,45.84,46.64,34.1867,779300
2006-06-02,46.55,47.04,46.33,46.48,34.0697,717300
2006-06-05,46.47,47.0,45.04,45.22,33.1465,858600
2006-06-06,45.21,45.45,44.69,45.21,33.1387,559800
2006-06-07,45.21,46.11,45.15,45.35,33.2411,531800
2006-06-08,45.35,45.7,43.5,45.17,33.1095,1132700
2006-06-09,45.05,45.15,43.87,44.58,32.6773,843800
2006-06-12,44.57,44.66,43.61,43.62,31.9737,622700
2006-06-13,43.42,43.62,41.07,41.36,30.3163,1977900
2006-06-14,41.27,41.93,40.49,41.68,30.5517,1655100
2006-06-15,41.85,42.43,41.2,41.95,30.7495,3080100
2006-06-16,41.55,42.06,41.51,42.0,30.785999999999998,3351000
2006-06-19,42.2,43.5,41.81,42.2,30.9326,2016000
2006-06-20,42.12,42.4,41.85,42.13,30.881,1400800
2006-06-21,42.1,42.65,42.01,42.33,31.028000000000002,1494500
2006-06-22,42.24,42.3,41.89,42.0,30.785999999999998,962200
2006-06-23,41.92,42.45,41.67,41.94,30.741999999999997,1018600
2006-06-26,42.0,42.66,41.95,42.66,31.27,871500
2006-06-27,42.48,42.5,41.86,41.86,30.6833,732000
2006-06-28,42.0,42.37,41.8,42.25,30.9693,448800
2006-06-29,43.3,44.38,43.05,44.23,32.4206,1348900
2006-06-30,44.3,44.9,44.3,44.67,32.7427,1834500
2006-07-03,44.82,45.38,44.73,45.22,33.1465,504300
2006-07-05,44.8,44.86,43.2,43.32,31.7535,1072600
2006-07-06,43.38,44.25,43.38,43.9,32.1786,872500
2006-07-07,43.9,44.2,42.63,42.67,31.2771,973200
2006-07-10,42.82,43.46,42.52,42.73,31.3209,708800
2006-07-11,42.75,43.17,42.36,42.57,31.2038,772300
2006-07-12,42.7,43.01,41.75,41.79,30.6322,802700
2006-07-13,41.78,42.19,41.38,41.53,30.4414,614600
2006-07-14,41.4,41.6,40.6,41.29,30.2655,706000
2006-07-17,41.25,41.77,41.05,41.43,30.368000000000002,593900
2006-07-18,41.44,41.99,41.05,41.74,30.5954,577900
2006-07-19,42.2,43.5,41.8401,43.45,31.8488,741200
2006-07-20,43.32,43.53,42.48,42.48,31.1375,574800
2006-07-21,42.6,42.61,41.4,41.46,30.39,1110800
2006-07-24,41.21,42.3,41.2,42.21,30.9396,1034800
2006-07-25,42.55,42.98,42.16,42.78,31.3575,994700
2006-07-26,43.2,45.24,43.19,44.33,32.4941,2801100
2006-07-27,44.4,44.83,43.46,43.76,32.076,577900
2006-07-28,43.73,44.63,43.73,44.54,32.6478,738000
2006-07-31,44.08,44.63,43.65,44.6,32.6919,999300
2006-08-01,44.3,44.74,44.07,44.65,32.7286,1397200
2006-08-02,44.45,46.0,44.4,46.0,33.7179,1829800
2006-08-03,45.76,45.98,45.52,45.69,33.491,1110900
2006-08-04,45.93,45.99,44.84,44.91,32.9985,1333500
2006-08-07,44.91,45.04,44.34,44.45,32.6608,384100
2006-08-08,44.6,44.92,43.77,44.08,32.3884,577300
2006-08-09,43.72,45.07,43.72,44.49,32.6897,773100
2006-08-10,44.5,44.93,44.39,44.65,32.8075,648600
2006-08-11,44.45,45.06,44.09,44.43,32.6457,568300
2006-08-14,44.6,44.6,43.69,43.99,32.3226,874800
2006-08-15,44.6,44.92,44.29,44.9,32.991,928500
2006-08-16,45.25,45.5,45.05,45.42,33.3729,957300
2006-08-17,45.3,45.46,44.89,45.12,33.1525,1055100
2006-08-18,45.17,45.3,44.88,45.07,33.1159,515800
2006-08-21,45.55,45.67,45.27,45.65,33.5422,1138100
2006-08-22,45.85,45.99,45.5,45.79,33.6454,1021800
2006-08-23,45.99,46.0,45.5,45.63,33.5274,520900
2006-08-24,45.75,45.88,45.25,45.36,33.3287,532500
2006-08-25,45.22,45.4,44.84,44.95,33.0276,549100
2006-08-28,45.05,45.8,45.05,45.48,33.4174,784400
2006-08-29,45.41,45.5,44.82,45.15,33.1749,808900
2006-08-30,45.21,45.56,45.01,45.24,33.2406,835000
2006-08-31,45.37,45.75,45.23,45.73,33.6008,622900
2006-09-01,45.8,45.8,45.16,45.4,33.3587,492200
2006-09-05,45.54,46.27,45.4,46.17,33.9241,722700
2006-09-06,45.35,45.51,44.45,44.6,32.7706,1547100
2006-09-07,44.6,44.66,44.25,44.36,32.5944,742200
2006-09-08,44.36,44.53,44.15,44.48,32.6825,650700
2006-09-11,44.48,44.52,43.96,44.0,32.3297,811400
2006-09-12,44.15,45.49,44.0,45.25,33.2483,1749700
2006-09-13,45.15,45.8,44.9,45.53,33.4543,843000
2006-09-14,45.2,46.0,45.2,45.9,33.7259,760300
2006-09-15,46.5,47.06,46.44,46.8,34.3874,1727900
2006-09-18,47.1,47.38,46.76,46.97,34.5121,1196400
2006-09-19,46.87,47.23,46.73,47.09,34.6006,789100
2006-09-20,47.16,47.46,46.55,46.76,34.3577,1141600
2006-09-21,46.76,47.25,46.27,46.63,34.2625,534900
2006-09-22,46.77,46.81,45.98,46.21,33.9535,406800
2006-09-25,46.46,46.7,45.98,46.41,34.1005,653200
2006-09-26,46.46,46.92,46.15,46.89,34.4532,837600
2006-09-27,46.66,46.96,46.35,46.67,34.2916,856300
2006-09-28,46.58,46.99,46.24,46.64,34.2695,552100
2006-09-29,46.64,46.95,46.36,46.9,34.4608,627000
2006-10-02,46.95,47.53,46.85,47.44,34.8571,1013700
2006-10-03,47.44,47.87,47.11,47.77,35.1001,1070700
2006-10-04,47.79,48.9,47.61,48.84,35.8864,1606900
2006-10-05,48.59,48.96,48.54,48.8,35.8568,678200
2006-10-06,48.5,48.9,48.442,48.84,35.8864,679100
2006-10-09,48.64,48.9,48.28,48.57,35.6878,606200
2006-10-10,48.48,48.64,48.1,48.46,35.6071,547300
2006-10-11,48.36,48.41,47.7376,48.19,35.4086,1052000
2006-10-12,48.21,48.91,48.12,48.7,35.7833,973800
2006-10-13,48.77,48.99,48.44,48.73,35.8054,761000
2006-10-16,48.79,49.37,48.79,49.29,36.2166,1208500
2006-10-17,49.4,49.56,49.136,49.4,36.2977,1016500
2006-10-18,49.08,49.77,48.8,49.57,36.4223,1111800
2006-10-19,49.6,49.84,49.21,49.3,36.224000000000004,972500
2006-10-20,49.5,49.98,49.45,49.95,36.7016,1047100
2006-10-23,49.6,49.91,49.3,49.54,36.4009,674700
2006-10-24,49.5,49.64,48.77,49.6,36.4445,860300
2006-10-25,49.99,51.09,49.93,50.89,37.3922,2753400
2006-10-26,51.05,51.29,50.89,50.95,37.4365,1520200
2006-10-27,50.8,51.15,50.78,51.0,37.473,1062000
2006-10-30,51.3,52.4,51.0,51.95,38.1709,2061000
2006-10-31,52.0,52.64,51.43,51.5,37.8408,1328000
2006-11-01,51.75,51.75,50.42,50.56,37.1499,1433700
2006-11-02,50.4,50.48,50.03,50.2,36.8851,1633300
2006-11-03,50.18,50.5,50.13,50.24,36.9959,1359500
2006-11-06,50.6,52.23,50.6,52.15,38.402,2223000
2006-11-07,51.96,52.57,51.87,52.32,38.5276,1695500
2006-11-08,52.32,52.7,52.14,52.25,38.4758,1672200
2006-11-09,52.03,52.09,51.08,51.17,37.6809,1335600
2006-11-10,51.35,51.35,50.93,51.2,37.7024,952700
2006-11-13,51.28,51.84,51.15,51.65,38.034,1570400
2006-11-14,51.9,53.21,51.66,52.88,38.9397,1267800
2006-11-15,53.13,53.34,52.73,52.94,38.984,1205700
2006-11-16,53.19,54.18,53.0,53.62,39.4846,1737100
2006-11-17,53.3,54.09,53.24,53.41,39.3301,1408800
2006-11-20,54.29,54.29,53.26,54.17,39.8899,1666100
2006-11-21,54.22,54.56,53.73,53.92,39.7054,1209000
2006-11-22,54.0,54.25,53.71,53.94,39.7202,588400
2006-11-24,53.95,54.13,53.31,53.37,39.3007,444500
2006-11-27,53.12,53.2,52.0,52.06,38.3362,1116700
2006-11-28,51.93,53.01,51.77,52.67,38.7849,859300
2006-11-29,52.85,53.33,52.58,53.01,39.0359,561900
2006-11-30,53.24,54.22,52.94,54.1,39.8386,1714000
2006-12-01,54.2,54.23,53.2,53.67,39.5217,782900
2006-12-04,54.05,54.75,53.76,54.59,40.1992,1032500
2006-12-05,54.55,55.58,54.55,55.0,40.5012,1435800
2006-12-06,55.0,55.1,54.52,54.6,40.2063,1076500
2006-12-07,54.8,55.09,54.65,54.85,40.3908,740300
2006-12-08,54.92,55.53,54.8,55.3,40.7219,810100
2006-12-11,55.7,55.79,54.8,54.94,40.4566,822800
2006-12-12,54.94,55.0,54.31,54.97,40.4789,774300
2006-12-13,55.2,55.3,54.58,54.77,40.3314,605400
2006-12-14,54.7,55.0,54.45,54.77,40.3314,1174500
2006-12-15,54.94,55.24,54.75,54.75,40.3168,1755700
2006-12-18,54.8,55.31,54.8,55.1,40.5747,897000
2006-12-19,54.7,55.25,54.5,55.01,40.5083,961700
2006-12-20,55.01,55.34,54.64,54.91,40.4348,690700
2006-12-21,55.0,55.21,54.6,54.71,40.2877,879000
2006-12-22,54.67,54.88,54.3,54.65,40.2433,469200
2006-12-26,54.69,54.93,54.59,54.83,40.3758,603700
2006-12-27,54.83,55.27,54.61,54.82,40.3684,724200
2006-12-28,55.05,55.05,54.5,54.75,40.3168,715700
2006-12-29,54.6,54.89,54.31,54.5,40.1328,774500
2007-01-03,54.68,55.57,54.68,55.22,40.663000000000004,1858900
2007-01-04,55.34,55.75,55.07,55.58,40.9281,1586900
2007-01-05,55.45,55.66,55.02,55.5,40.8691,1045100
2007-01-08,55.51,56.3,55.27,56.19,41.3774,1227600
2007-01-09,56.36,56.71,56.09,56.53,41.6275,1161200
2007-01-10,56.54,56.87,56.13,56.76,41.7971,1047800
2007-01-11,56.72,57.93,56.5,57.81,42.5699,1149200
2007-01-12,57.56,58.18,57.54,57.98,42.6953,1236100
2007-01-16,58.2,58.5,57.5,58.07,42.7617,1371900
2007-01-17,58.06,58.29,57.79,58.04,42.7395,1117000
2007-01-18,58.24,58.4,57.54,57.65,42.4525,1019200
2007-01-19,57.97,57.97,57.23,57.6,42.4156,1106600
2007-01-22,57.47,57.87,56.8,56.91,41.9076,1287600
2007-01-23,56.93,57.75,56.4,57.6,42.4156,1237500
2007-01-24,57.6,58.94,57.04,58.86,43.3432,1145700
2007-01-25,58.87,58.87,57.42,57.45,42.3054,1063200
2007-01-26,58.45,59.35,56.95,58.48,43.0638,2641900
2007-01-29,58.67,58.7,57.5,57.53,42.3642,1511800
2007-01-30,57.4,58.76,57.32,58.73,43.2478,1060300
2007-01-31,58.27,59.24,58.0,58.96,43.4171,964400
2007-02-01,58.96,59.29,58.53,59.04,43.5574,990600
2007-02-02,59.26,59.85,59.19,59.76,44.0883,1147900
2007-02-05,59.76,60.1,59.51,59.99,44.2583,1191800
2007-02-06,60.24,61.3,60.14,61.21,45.1582,1408300
2007-02-07,61.46,61.8,60.95,61.37,45.2761,1051700
2007-02-08,61.48,61.75,61.06,61.33,45.2467,1177100
2007-02-09,61.12,61.73,59.47,60.1,44.339,1293800
2007-02-12,60.11,60.42,59.74,60.25,44.4503,888916
2007-02-13,60.35,61.53,60.28,61.12,45.0918,1318398
2007-02-14,61.18,63.07,61.16,62.56,46.153999999999996,1503003
2007-02-15,62.36,62.65,61.99,62.24,45.9179,911700
2007-02-16,61.95,62.57,61.85,62.36,46.0062,864800
2007-02-20,62.36,62.97,61.45,62.9,46.4048,946600
2007-02-21,62.75,63.08,62.28,62.74,46.287,1184200
2007-02-22,62.74,63.03,62.6,62.92,46.42,768600
2007-02-23,62.95,62.95,62.05,62.63,46.206,682000
2007-02-26,62.75,62.79,61.09,61.34,45.2539,1091026
2007-02-27,61.34,61.34,56.74,58.13,42.8856,3229500
2007-02-28,58.12,59.04,57.99,58.45,43.122,1750200
2007-03-01,58.0,58.68,56.75,58.1,42.8638,1501935
2007-03-02,58.1,58.36,57.16,57.16,42.1701,1211700
2007-03-05,56.87,57.03,55.89,55.89,41.2333,1543700
2007-03-06,56.57,57.99,56.12,57.9,42.7163,1374900
2007-03-07,57.6,58.35,57.43,57.43,42.3695,1072900
2007-03-08,58.0,58.82,57.89,58.23,42.9595,716510
2007-03-09,58.7,58.99,57.81,58.39,43.0777,832800
2007-03-12,58.39,58.66,57.97,58.26,42.9819,883831
2007-03-13,57.98,57.98,54.48,54.54,40.2377,2564491
2007-03-14,54.53,55.19,53.01,55.06,40.621,3458533
2007-03-15,55.86,56.34,55.19,55.51,40.9533,1232436
2007-03-16,55.79,56.71,54.97,55.15,40.6879,2279768
2007-03-19,56.0,57.61,56.0,57.52,42.4359,2110800
2007-03-20,57.39,57.82,57.19,57.66,42.5392,897700
2007-03-21,57.66,59.4,57.36,59.26,43.7195,923267
2007-03-22,59.22,59.41,58.32,58.41,43.0922,519400
2007-03-23,58.54,58.68,58.03,58.41,43.0922,634700
2007-03-26,58.25,58.31,56.97,57.53,42.4434,1052341
2007-03-27,57.1,57.67,57.04,57.52,42.4359,947400
2007-03-28,56.84,57.7,56.04,56.63,41.7789,1352200
2007-03-29,57.39,57.6,56.51,57.3,42.2736,718021
2007-03-30,57.42,57.9,56.33,57.14,42.1557,810800
2007-04-02,57.24,58.26,56.96,58.09,42.8562,1261793
2007-04-03,58.26,58.76,57.89,58.0,42.7902,1356700
2007-04-04,58.2,59.38,57.8,59.29,43.7418,1159900
2007-04-05,59.29,60.0,58.92,59.54,43.9264,990100
2007-04-09,58.69,60.0,58.67,59.92,44.2063,976900
2007-04-10,59.87,60.05,59.54,59.84,44.1475,1143510
2007-04-11,59.7,60.15,59.32,59.58,43.9557,979000
2007-04-12,59.7,59.75,59.01,59.32,43.7636,640100
2007-04-13,59.28,59.89,59.05,59.8,44.1179,626869
2007-04-16,59.11,60.49,58.48,60.48,44.6195,1247615
2007-04-17,60.55,60.76,59.41,59.63,43.9924,1501532
2007-04-18,59.64,61.22,59.64,60.48,44.6195,1494600
2007-04-19,59.61,61.98,59.6,59.75,44.0811,1049700
2007-04-20,59.76,61.25,59.66,60.89,44.9221,1288400
2007-04-23,60.74,61.05,60.2,60.57,44.6857,664000
2007-04-24,60.53,60.85,59.72,59.85,44.1547,1168400
2007-04-25,61.25,61.68,60.51,61.2,45.151,1471246
2007-04-26,61.18,61.5,60.57,61.29,45.2169,1355707
2007-04-27,60.9,60.99,60.4,60.52,44.6491,919300
2007-04-30,60.53,60.53,59.47,59.47,43.8747,1187564
2007-05-01,59.97,60.1,58.84,59.67,44.022,1057700
2007-05-02,59.45,60.57,59.45,60.33,44.621,749900
2007-05-03,60.3,60.9,60.14,60.57,44.7985,683240
2007-05-04,60.8,61.45,60.6,61.33,45.3607,722100
2007-05-07,61.66,61.78,61.08,61.26,45.3088,478200
2007-05-08,61.21,61.21,60.37,60.75,44.9319,601500
2007-05-09,62.67,62.67,60.13,60.93,45.0651,588200
2007-05-10,60.77,61.13,59.75,59.75,44.1923,802900
2007-05-11,60.0,61.03,60.0,61.02,45.1313,661207
2007-05-14,61.0,61.45,60.0,60.29,44.5913,870000
2007-05-15,60.39,61.74,60.34,61.06,45.1612,1492400
2007-05-16,61.22,61.63,61.05,61.63,45.5824,1079800
2007-05-17,61.02,61.626999999999995,61.02,61.37,45.3906,678100
2007-05-18,61.5,61.81,61.28,61.44,45.4418,746000
2007-05-21,61.7,62.45,61.56,62.18,45.9894,1334600
2007-05-22,62.18,62.41,61.54,61.7,45.6343,627800
2007-05-23,62.0,62.57,61.43,61.53,45.5086,836300
2007-05-24,61.24,62.14,60.74,61.05,45.1537,1144300
2007-05-25,61.4,61.8,61.27,61.45,45.4497,662860
2007-05-29,61.46,62.03,61.31,61.82,45.723,1018760
2007-05-30,61.67,61.87,61.22,61.75,45.6713,955100
2007-05-31,62.0,63.0,61.73,62.85,46.4851,2519466
2007-06-01,62.85,63.37,62.6,63.3,46.8181,1242400
2007-06-04,63.45,64.91,63.14,64.8,47.9274,1659600
2007-06-05,64.1,64.47,63.9,64.05,47.3724,1001800
2007-06-06,63.5,63.91,63.19,63.71,47.1209,1091000
2007-06-07,63.72,64.28,63.16,63.43,46.9139,1396132
2007-06-08,63.29,63.71,62.601000000000006,63.46,46.9363,1525821
2007-06-11,63.52,64.29,63.1,63.92,47.2764,691800
2007-06-12,63.67,64.27,62.7,62.76,46.4186,962900
2007-06-13,63.18,64.73,63.05,64.73,47.8758,791600
2007-06-14,64.7,65.12,64.64,64.98,48.0603,946500
2007-06-15,65.89,66.21,65.53,66.07,48.8664,1557800
2007-06-18,66.07,66.68,65.51,66.29,49.0289,764800
