Date,Open,High,Low,Close,Adjusted_close,Volume
2019-07-11,48.26,49.98,47.54,49.33,48.9397,573800
2019-07-12,49.49,49.945,47.175,48.25,47.8683,791700
2019-07-15,48.45,48.72,47.2,47.39,47.0151,306700
2019-07-16,47.4,48.0,47.4,47.83,47.4516,279200
2019-07-17,47.51,48.59,46.775,48.4,48.0171,303400
2019-07-18,48.2,49.78,48.2,49.71,49.3167,226200
2019-07-19,49.89,50.48,49.13,49.5,49.1084,353000
2019-07-22,49.6,50.23,49.25,50.0,49.6044,179100
2019-07-23,50.06,50.24,49.507,50.04,49.6441,130600
2019-07-24,50.07,50.07,46.266000000000005,46.43,46.0627,833400
2019-07-25,46.43,47.14,46.01,46.61,46.2412,372300
2019-07-26,46.8,48.489,46.8,48.17,47.7889,330700
2019-07-29,48.46,49.5,47.25,47.64,47.2631,563000
2019-07-30,47.39,48.95,46.8,47.22,46.8464,526400
2019-07-31,47.4,48.18,46.51,47.36,46.9853,498600
2019-08-01,46.73,47.36,45.516999999999996,45.7,45.3384,672000
2019-08-02,45.69,47.18,44.51,46.5,46.1321,338900
2019-08-05,45.78,46.5,44.78,45.31,44.9515,433800
2019-08-06,45.69,46.0,44.57,45.4,45.0408,342200
2019-08-07,44.8,46.23,44.51,45.86,45.4972,455600
2019-08-08,47.2,48.746,43.568000000000005,44.24,43.89,947700
2019-08-09,44.33,45.575,44.33,45.23,44.8722,416100
2019-08-12,44.9,46.42,44.71,45.98,45.6162,304100
2019-08-13,45.93,46.58,44.662,45.48,45.1202,268000
2019-08-14,45.3,45.563,44.21,44.21,43.8602,211800
2019-08-15,44.57,45.25,44.22,44.99,44.6341,370600
2019-08-16,45.28,45.48,44.665,44.88,44.5249,386800
2019-08-19,45.26,45.45,44.53,44.99,44.6341,226900
2019-08-20,44.94,46.3,44.72,45.8,45.4376,482000
2019-08-21,45.96,46.254,45.73,45.85,45.4872,295800
2019-08-22,46.03,46.35,44.7,45.01,44.6539,274200
2019-08-23,44.75,45.35,43.765,44.21,43.8602,279800
2019-08-26,44.14,44.57,42.3,42.9,42.5606,593200
2019-08-27,42.91,43.468999999999994,42.473,42.79,42.4515,335000
2019-08-28,42.53,43.2,42.46,42.73,42.3919,261900
2019-08-29,42.82,43.845,42.5,43.74,43.3939,358700
2019-08-30,43.75,44.25,42.33,42.59,42.3305,657000
2019-09-03,42.27,42.365,39.92,40.58,40.3327,817400
2019-09-04,40.79,42.29,40.05,42.12,41.8633,741000
2019-09-05,42.56,43.035,41.84,42.55,42.2907,441000
2019-09-06,42.71,43.368,41.84,41.99,41.7341,403700
2019-09-09,42.06,42.55,40.575,41.48,41.2272,800500
2019-09-10,41.37,41.43,40.28,40.75,40.5017,633700
2019-09-11,40.6,41.7,40.07,40.71,40.4619,635700
2019-09-12,40.72,41.37,39.57,39.77,39.5276,614500
2019-09-13,40.54,40.99,39.06,39.13,38.8915,813000
2019-09-16,38.93,39.67,38.35,39.51,39.2692,947300
2019-09-17,39.38,40.47,39.06,39.09,38.8518,557100
2019-09-18,39.2,40.745,38.99,40.16,39.9153,1134000
2019-09-19,40.13,40.13,39.13,39.66,39.4183,364900
2019-09-20,39.64,40.67,39.31,40.25,40.0047,1123700
2019-09-23,39.99,40.285,39.6,40.15,39.9053,556800
2019-09-24,40.3,40.34,39.316,39.53,39.2891,552800
2019-09-25,39.44,39.83,38.93,39.75,39.5078,496000
2019-09-26,39.52,39.79,36.08,37.405,37.1771,1573900
2019-09-27,37.38,37.574,36.14,36.52,36.2975,1695500
2019-09-30,36.42,37.09,35.56,36.98,36.7546,1872100
2019-10-01,37.4,38.8,37.28,37.82,37.5895,1663500
2019-10-02,37.67,39.13,36.88,38.58,38.3449,1483800
2019-10-03,38.25,39.3,37.23,39.15,38.9114,631100
2019-10-04,39.23,40.09,39.12,39.65,39.4084,490000
2019-10-07,39.54,40.41,39.06,40.2,39.955,395500
2019-10-08,39.96,40.2,38.52,38.83,38.5934,439600
2019-10-09,38.82,39.885,38.559,39.83,39.5873,435300
2019-10-10,39.75,41.82899999999999,39.317,41.05,40.7998,758300
2019-10-11,41.36,41.998999999999995,38.32,40.27,40.0246,1079700
2019-10-14,40.23,40.3,38.98,39.91,39.6668,281100
2019-10-15,39.94,40.89,39.253,39.91,39.6668,332700
2019-10-16,40.67,42.58,40.47,42.27,42.0124,1468000
2019-10-17,43.07,44.19,42.0,43.25,42.9864,1505700
2019-10-18,43.0,43.26,40.23,41.5,41.2471,10169300
2019-10-21,41.41,42.75,41.355,42.66,42.4,2610400
2019-10-22,42.83,43.805,41.76,41.93,41.6745,1272800
2019-10-23,41.26,42.3,39.99,40.43,40.1836,2218200
2019-10-24,40.56,41.43,40.0,41.13,40.8794,854900
2019-10-25,41.31,41.87,40.52,40.85,40.6011,687300
2019-10-28,41.07,42.15,40.85,41.84,41.585,1189800
2019-10-29,42.0,42.56,41.2,41.8,41.5453,1024100
2019-10-30,41.77,42.12,40.9,41.94,41.6844,652000
2019-10-31,41.74,42.37,41.64,41.75,41.4956,615400
2019-11-01,41.95,42.33,41.48,41.65,41.3962,1388700
2019-11-04,41.69,41.94,40.52,40.74,40.4917,876900
2019-11-05,40.85,41.0,39.745,40.14,39.8954,1207800
2019-11-06,39.89,41.08,39.89,40.58,40.3327,618100
2019-11-07,41.0,42.19,40.52,41.47,41.2173,908500
2019-11-08,41.6,43.01,41.38,42.69,42.4299,760300
2019-11-11,42.71,42.96,41.66,42.86,42.5988,327600
2019-11-12,43.02,43.75,42.452,43.07,42.8075,617800
2019-11-13,42.89,44.01,42.84,43.33,43.066,478000
2019-11-14,43.34,43.5,42.3,42.76,42.4994,513600
2019-11-15,43.05,43.49,42.27,43.15,42.8871,695100
2019-11-18,43.04,44.0,43.0,43.53,43.2647,514000
2019-11-19,43.75,43.99,43.16,43.27,43.0063,522700
2019-11-20,44.0,44.935,43.98,44.67,44.3978,1127900
2019-11-21,44.53,45.45,44.07,44.45,44.1791,712700
2019-11-22,44.49,45.0,44.21,44.59,44.3183,432400
2019-11-25,44.83,45.6,44.73,45.27,44.9941,1275200
2019-11-26,45.37,45.8,44.26,44.72,44.4475,1596900
2019-11-27,44.95,45.14,43.76,44.55,44.2785,440300
2019-11-29,44.27,45.03,44.05,44.73,44.5374,268000
2019-12-02,44.76,45.05,44.0,44.17,43.9798,391400
2019-12-03,43.66,45.04,43.61,44.71,44.5175,676700
2019-12-04,44.74,45.195,44.42,44.69,44.4976,203600
2019-12-05,44.59,45.68,44.59,45.04,44.8461,740200
2019-12-06,45.28,45.94,44.64,45.41,45.2145,843600
2019-12-09,45.42,45.79,45.01,45.32,45.1249,596700
2019-12-10,45.36,45.44,45.07,45.4,45.2045,466500
2019-12-11,45.38,45.81,45.03,45.18,44.9855,444800
2019-12-12,45.06,45.75,44.61,44.68,44.4876,439100
2019-12-13,44.6,45.0,44.41,44.82,44.626999999999995,553600
2019-12-16,45.8,46.176,45.23,46.11,45.9115,847000
2019-12-17,46.0,46.58,45.59,45.88,45.6824,805500
2019-12-18,46.07,46.22,45.53,45.91,45.7123,608500
2019-12-19,46.0,47.05,45.71,46.8,46.5985,611400
2019-12-20,46.95,47.17,46.07,46.76,46.5587,1032200
2019-12-23,46.87,46.905,45.91,46.19,46.19,548800
2019-12-24,46.13,47.115,46.013000000000005,46.92,46.92,138900
2019-12-26,46.95,47.31,46.611000000000004,46.87,46.87,600000
2019-12-27,46.83,47.08,46.55,46.75,46.75,229800
2019-12-30,46.69,47.01,46.286,46.76,46.76,263800
2019-12-31,46.68,47.07,46.235,46.35,46.35,249100
2020-01-02,46.63,47.05,46.38,46.73,46.73,442200
2020-01-03,46.27,47.41,46.26,46.67,46.67,388200
2020-01-06,46.55,46.585,45.45,46.11,46.11,419100
2020-01-07,46.13,46.44,45.28,45.4,45.4,637600
2020-01-08,45.66,46.33,45.08,46.19,46.19,1510900
2020-01-09,46.66,47.01,46.17,46.67,46.67,999400
2020-01-10,46.62,46.77,45.89,46.17,46.17,316500
2020-01-13,46.24,46.73,45.445,45.75,45.75,456400
2020-01-14,45.58,46.02,45.553999999999995,45.71,45.71,545200
2020-01-15,45.78,46.14,45.21,45.77,45.77,521400
2020-01-16,45.9,46.06,45.1,45.66,45.66,590100
2020-01-17,45.73,46.51,45.24,45.75,45.75,772600
2020-01-21,45.51,46.14,45.278999999999996,45.82,45.82,613300
2020-01-22,45.76,46.0,44.951,45.07,45.07,660800
2020-01-23,45.0,45.11,44.34,44.9,44.9,439300
2020-01-24,44.87,45.22,44.5,45.04,45.04,936700
2020-01-27,44.67,44.9,44.14,44.62,44.62,402100
2020-01-28,44.56,45.14,44.25,44.35,44.35,661600
2020-01-29,44.38,44.79,44.02,44.11,44.11,378300
2020-01-30,44.13,44.99,44.09,44.95,44.95,242300
2020-01-31,44.92,46.29,44.57,46.18,46.18,699500
2020-02-03,46.65,47.05,45.83,46.71,46.71,610600
2020-02-04,46.78,47.1,46.105,46.33,46.33,1078500
2020-02-05,46.42,46.52,44.9,45.44,45.44,1255700
2020-02-06,45.5,45.86,44.77,44.85,44.85,343600
2020-02-07,44.87,45.62,44.672,44.98,44.98,309500
2020-02-10,44.93,45.445,44.46,45.14,45.14,403000
2020-02-11,45.21,46.85,44.96,46.18,46.18,880900
2020-02-12,46.18,47.63,45.4,46.89,46.89,1615100
2020-02-13,46.95,47.45,46.76,47.32,47.32,1275200
2020-02-14,47.36,50.0,47.36,49.45,49.45,2442100
2020-02-18,49.63,49.95,48.4,48.86,48.86,1170700
2020-02-19,48.99,50.26,48.99,50.07,50.07,1255000
2020-02-20,50.14,52.15,49.78,51.68,51.68,1610100
2020-02-21,51.57,52.18,50.64,51.795,51.795,770200
2020-02-24,50.68,52.74,50.513000000000005,51.15,51.15,1190200
2020-02-25,51.29,51.29,49.37,49.78,49.78,1198700
2020-02-26,49.66,50.49,49.32,50.0,50.0,888200
2020-02-27,49.18,50.09,48.52,48.77,48.77,699100
2020-02-28,47.82,48.98,47.4,48.22,48.22,1334800
2020-03-02,48.78,50.57,48.3,50.26,50.26,1236800
2020-03-03,50.51,52.453,50.15,51.84,51.84,815700
2020-03-04,52.6,53.35,51.16,51.7,51.7,1187500
2020-03-05,51.09,51.99,50.77,51.12,51.12,758400
2020-03-06,50.6,51.17,48.63,49.58,49.58,1031600
2020-03-09,47.01,48.18,45.6,46.85,46.85,1538100
2020-03-10,47.5,49.99,46.98,49.73,49.73,869700
2020-03-11,48.61,49.48,48.114,48.63,48.63,923000
2020-03-12,45.93,47.04,42.27,43.23,43.23,935400
2020-03-13,43.48,45.53,39.65,43.4,43.4,1056500
2020-03-16,39.63,41.69,37.65,38.87,38.87,760900
2020-03-17,38.91,40.85,37.01,40.07,40.07,1215400
2020-03-18,40.44,40.54,33.23,36.22,36.22,958600
2020-03-19,35.72,43.99,35.04,40.0,40.0,1220600
2020-03-20,39.62,41.25,36.63,39.27,39.27,1659300
2020-03-23,39.04,39.15,36.03,36.64,36.64,1006300
2020-03-24,38.22,40.94,38.22,40.35,40.35,1045100
2020-03-25,40.44,43.95,39.87,41.61,41.61,863400
2020-03-26,42.07,43.663999999999994,41.13,42.64,42.64,800400
2020-03-27,41.51,42.97,40.055,42.1,42.1,559700
2020-03-30,42.22,42.47,40.99,41.97,41.97,430700
2020-03-31,41.52,42.28,40.17,42.04,42.04,772200
2020-04-01,40.78,42.96,40.09,42.71,42.71,818000
2020-04-02,42.9,45.8,42.77,45.69,45.69,644100
2020-04-03,46.24,46.32,44.98,45.44,45.44,777700
2020-04-06,46.33,48.5,45.875,48.11,48.11,678500
2020-04-07,48.78,49.62,47.62,48.25,48.25,721800
2020-04-08,48.88,49.95,48.11,49.28,49.28,590500
2020-04-09,49.08,50.98,46.5,47.44,47.44,929500
2020-04-13,47.5,47.91,45.7,47.14,47.14,457600
2020-04-14,47.86,50.64,47.85,49.53,49.53,963900
2020-04-15,48.67,52.87,48.11,51.57,51.57,1244500
2020-04-16,52.23,55.27,52.23,53.16,53.16,1483400
2020-04-17,54.24,54.695,51.0,51.63,51.63,1071900
2020-04-20,51.64,53.34,51.25,52.48,52.48,1031100
2020-04-21,50.9,52.98,49.99,51.44,51.44,807900
2020-04-22,52.47,52.47,50.61,51.25,51.25,689400
2020-04-23,52.06,53.77,52.0,52.52,52.52,4264800
2020-04-24,52.86,53.24,51.84,53.0,53.0,2008000
2020-04-27,53.67,56.3,53.56,56.2,56.2,1455900
2020-04-28,56.06,57.05,53.0,53.41,53.41,871200
2020-04-29,54.2,54.722,53.01,53.45,53.45,605100
2020-04-30,53.38,54.391000000000005,51.895,52.16,52.16,565000
2020-05-01,52.97,52.97,51.18,51.92,51.92,753500
2020-05-04,52.25,53.9,51.96,53.7,53.7,560700
2020-05-05,54.03,54.61,53.56,54.05,54.05,627500
2020-05-06,54.02,54.73,53.195,53.46,53.46,494900
2020-05-07,55.92,56.8,53.89,55.25,55.25,643200
2020-05-08,57.06,58.32,56.37,58.18,58.18,1317800
2020-05-11,58.49,60.24,58.31,59.94,59.94,1434700
2020-05-12,61.44,61.44,58.7,58.74,58.74,1014700
2020-05-13,59.81,61.6,58.394,59.95,59.95,1238100
2020-05-14,59.63,60.505,58.01,59.0,59.0,907000
2020-05-15,59.05,61.16,58.79,60.81,60.81,818000
2020-05-18,61.7,63.59,61.7,62.17,62.17,891600
2020-05-19,62.0,62.69,60.35,60.5,60.5,465400
2020-05-20,61.26,62.5,61.0,61.67,61.67,455800
2020-05-21,61.38,62.1,60.3,61.39,61.39,438600
2020-05-22,60.58,62.78,60.1,62.52,62.52,402100
2020-05-26,64.64,64.86,62.82899999999999,63.27,63.27,653500
2020-05-27,62.92,63.39,59.12,61.24,61.24,1511300
2020-05-28,61.88,63.5,61.01,62.96,62.96,1322400
2020-05-29,63.81,66.37,63.155,65.96,65.96,5176700
2020-06-01,65.74,68.585,64.9,67.22,67.22,1514500
2020-06-02,67.29,69.055,66.25,68.0,68.0,1018700
2020-06-03,67.54,67.72,62.66,63.99,63.99,1883500
2020-06-04,63.58,64.405,62.695,63.5,63.5,913600
2020-06-05,63.41,64.21,60.53,62.17,62.17,1739800
2020-06-08,62.0,64.28,61.395,63.49,63.49,1507600
2020-06-09,63.2,65.44,62.43,65.01,65.01,861200
2020-06-10,65.61,66.22,64.665,65.63,65.63,751000
2020-06-11,65.29,65.71,61.61,61.86,61.86,849100
2020-06-12,62.74,63.611000000000004,60.82,62.53,62.53,828900
2020-06-15,61.48,63.245,61.01,63.19,63.19,546300
2020-06-16,63.93,64.415,62.31,62.66,62.66,909700
2020-06-17,62.9,64.125,62.03,63.17,63.17,1304400
2020-06-18,63.13,64.6,62.44,63.66,63.66,919500
2020-06-19,64.5,64.85,62.85,64.42,64.42,956900
2020-06-22,63.54,63.74,61.272,62.32,62.32,1337700
2020-06-23,62.75,63.27,61.25,62.45,62.45,1041400
2020-06-24,62.2,62.79,60.265,60.85,60.85,1321200
2020-06-25,61.44,62.48,60.84,62.17,62.17,1245000
2020-06-26,61.81,62.07,58.33,59.58,59.58,5371700
2020-06-29,59.28,59.86,58.51,59.14,59.14,765400
2020-06-30,59.17,59.358000000000004,57.64,58.14,58.14,1672300
2020-07-01,57.98,59.87,57.7,59.23,59.23,1290500
2020-07-02,60.5,60.875,57.67,58.29,58.29,1431500
2020-07-06,58.64,59.765,54.32,55.79,55.79,2385800
2020-07-07,55.54,56.92,55.54,56.31,56.31,1275700
2020-07-08,56.6,57.68,56.46,57.54,57.54,1057900
2020-07-09,57.79,57.99,54.88,55.43,55.43,1035200
2020-07-10,55.27,55.295,54.1,54.75,54.75,1029300
2020-07-13,54.69,55.42,53.41,53.79,53.79,1181100
2020-07-14,53.41,54.84,53.32,54.29,54.29,1082400
2020-07-15,54.36,55.235,53.805,54.41,54.41,1053600
2020-07-16,54.3,54.53,53.42,54.02,54.02,945100
2020-07-17,54.15,54.49,53.72,54.24,54.24,814100
2020-07-20,54.24,56.42,54.24,56.14,56.14,735500
2020-07-21,56.3,56.95,55.78,56.58,56.58,1302300
2020-07-22,56.97,57.125,55.61,56.35,56.35,768800
2020-07-23,56.37,56.81,55.051,55.3,55.3,644100
2020-07-24,55.04,55.26,53.84,54.49,54.49,636900
2020-07-27,54.46,55.46,54.32,54.93,54.93,514700
2020-07-28,54.59,54.8,54.03,54.1,54.1,681300
2020-07-29,54.06,55.04,54.06,54.61,54.61,555200
2020-07-30,54.32,55.49,52.53,53.56,53.56,1167400
2020-07-31,53.79,54.26,53.375,54.07,54.07,993000
2020-08-03,54.39,55.07,53.36,53.52,53.52,1054000
2020-08-04,53.66,54.37,53.15,54.25,54.25,1043000
2020-08-05,54.24,54.815,53.59,54.03,54.03,1178400
2020-08-06,54.0,54.53,53.43,53.6,53.6,871800
2020-08-07,53.54,53.77,52.33,52.85,52.85,816600
2020-08-10,52.7,52.7,51.29,51.66,51.66,921100
2020-08-11,51.53,52.66,50.18,52.08,52.08,1491000
2020-08-12,52.66,54.89,52.43,54.46,54.46,1455700
2020-08-13,54.26,55.36,53.925,54.51,54.51,676000
2020-08-14,54.79,56.09,54.44,55.28,55.28,1217400
2020-08-17,55.66,55.66,54.24,55.01,55.01,702800
2020-08-18,55.24,55.556000000000004,54.59,55.39,55.39,549000
2020-08-19,55.19,55.58,54.95,55.21,55.21,505500
2020-08-20,54.91,55.3,54.44,55.14,55.14,512000
2020-08-21,55.01,55.01,53.61,54.55,54.55,516500
2020-08-24,55.09,56.39,54.75,56.15,56.15,863300
2020-08-25,55.97,55.98,54.04,54.66,54.66,429300
2020-08-26,54.53,57.07,54.1,56.95,56.95,748400
2020-08-27,57.1,58.3,56.13,57.31,57.31,1144300
2020-08-28,57.31,57.77,57.02,57.1,57.1,875800
2020-08-31,57.22,57.82,56.89,57.29,57.29,581900
2020-09-01,57.29,58.35,56.7,58.09,58.09,678400
2020-09-02,58.04,58.04,56.74,57.32,57.32,680100
2020-09-03,56.5,56.805,53.38,54.05,54.05,918600
2020-09-04,54.4,54.66,52.2,53.19,53.19,615400
2020-09-08,52.33,54.15,52.15,52.96,52.96,616600
2020-09-09,53.73,55.349,53.2,54.83,54.83,613600
2020-09-10,55.0,55.38,53.09,53.1,53.1,643782
