Date,Open,High,Low,Close,Adjusted_close,Volume
2003-06-20,68.15,68.19,66.05,66.27,8.829,439200
2003-06-23,66.25,66.35,65.28,66.01,8.7944,242000
2003-06-24,66.01,68.9,66.01,68.47,9.1222,343500
2003-06-25,68.48,68.48,67.0,67.01,8.9274,197600
2003-06-26,67.05,69.18,67.05,69.15,9.2128,177500
2003-06-27,68.75,69.6,68.62,69.6,9.2729,211900
2003-06-30,69.7,70.04,69.26,69.63,9.2767,453700
2003-07-01,70.2,74.8,70.0,74.57,9.9346,860500
2003-07-02,74.57,74.65,73.16,74.65,9.9456,304900
2003-07-03,74.0,74.1,73.12,73.85,9.8387,205600
2003-07-07,74.2,74.48,73.8,74.25,9.892000000000001,125400
2003-07-08,74.1,75.85,74.07,74.41,9.9138,202200
2003-07-09,74.35,76.82,74.35,76.52,10.1945,164800
2003-07-10,76.5,77.5,75.8,77.5,10.3251,228400
2003-07-11,77.75,78.08,75.08,75.71,10.0869,160200
2003-07-14,75.95,77.8,75.95,77.35,10.3052,140600
2003-07-15,77.6,78.2,77.13,77.83,10.3692,160200
2003-07-16,77.9,77.98,76.15,76.5,10.1918,123200
2003-07-17,76.4,76.42,74.1,74.45,9.9188,157200
2003-07-18,74.5,75.41,74.36,74.8,9.9656,84100
2003-07-21,74.75,74.8,73.61,73.62,9.8081,126200
2003-07-22,75.0,77.84,75.0,77.72,10.3543,528000
2003-07-23,77.72,78.98,77.21,78.98,10.5223,209500
2003-07-24,79.08,79.3,75.8,75.91,10.1133,231300
2003-07-25,75.91,78.58,75.91,78.49,10.4569,100300
2003-07-28,78.48,78.48,77.7,77.9,10.3786,124400
2003-07-29,78.03,78.12,75.92,76.35,10.1722,94500
2003-07-30,76.39,76.48,75.15,75.38,10.0429,145400
2003-07-31,75.38,75.77,73.65,73.65,9.8123,246100
2003-08-01,73.55,73.55,70.77,71.85,9.5727,659100
2003-08-04,71.82,73.4,71.0,73.15,9.7455,191300
2003-08-05,73.25,74.75,73.25,74.68,9.9493,187000
2003-08-06,74.74,74.98,73.91,74.98,9.9896,117200
2003-08-07,74.97,75.05,74.31,75.05,9.9987,129200
2003-08-08,75.15,75.3,74.8,75.05,9.9987,31800
2003-08-11,75.1,75.4,74.9,75.15,10.0121,61000
2003-08-12,75.35,75.52,74.93,75.5,10.0586,77400
2003-08-13,75.6,77.58,75.6,76.98,10.2558,168400
2003-08-14,77.05,78.39,77.05,78.21,10.42,88100
2003-08-15,78.25,78.5,78.0,78.5,10.4584,35600
2003-08-18,78.5,78.6,77.6,77.92,10.380999999999998,131800
2003-08-19,77.0,77.0,71.5,71.6,9.5394,1168600
2003-08-20,72.5,74.34,72.24,73.4,9.7787,538500
2003-08-21,73.4,73.6,68.3,71.9,9.5792,1191100
2003-08-22,71.65,71.66,68.25,68.25,9.0925,619700
2003-08-25,68.26,68.26,65.55,66.41,8.8473,541500
2003-08-26,68.0,70.38,67.67,70.31,9.3676,742000
2003-08-27,70.5,72.98,70.4,72.85,9.7056,449500
2003-08-28,72.84,72.95,71.42,71.43,9.5165,292800
2003-08-29,71.0,71.0,70.0,70.39,9.3778,198200
2003-09-02,70.25,70.4,69.2,69.6,9.2729,392400
2003-09-03,69.7,71.35,68.7,70.98,9.4564,277400
2003-09-04,70.98,71.43,70.6,70.94,9.4513,165100
2003-09-05,70.95,71.05,70.18,70.35,9.3728,114400
2003-09-08,70.5,72.16,70.4,72.16,9.6267,125000
2003-09-09,71.98,72.68,70.69,72.08,9.6163,129500
2003-09-10,72.0,72.01,70.97,71.61,9.5532,131400
2003-09-11,71.56,72.2,71.45,71.45,9.5323,133500
2003-09-12,71.7,71.96,70.5,71.58,9.5496,160700
2003-09-15,71.5,71.6,70.5,71.3,9.5121,91200
2003-09-16,71.35,71.66,71.2,71.5,9.539,31100
2003-09-17,71.7,73.56,71.52,72.36,9.6537,210500
2003-09-18,72.25,73.9,72.25,73.75,9.8389,118100
2003-09-19,73.95,74.15,73.32,73.35,9.7857,60500
2003-09-22,73.36,73.36,72.17,72.48,9.6694,124200
2003-09-23,72.48,72.48,69.43,70.25,9.3721,306800
2003-09-24,70.15,70.4,68.5,69.68,9.2963,323800
2003-09-25,70.45,70.45,68.41,68.48,9.1357,320800
2003-09-26,68.48,68.9,66.37,66.48,8.8692,262500
2003-09-29,66.7,66.7,66.17,66.47,8.8676,239200
2003-09-30,66.1,68.98,65.59,68.81,9.1797,447300
2003-10-01,68.81,69.67,68.52,69.05,9.212,260100
2003-10-02,69.2,71.45,69.2,71.02,9.4747,209500
2003-10-03,71.22,72.21,71.0,71.75,9.5724,148200
2003-10-06,71.65,73.07,71.55,72.91,9.7269,212600
2003-10-07,72.91,73.26,72.53,72.9,9.7256,80200
2003-10-08,73.4,73.65,72.9,73.35,9.7857,206700
2003-10-09,73.5,73.72,72.45,72.55,9.6788,57300
2003-10-10,72.55,73.05,72.5,72.61,9.6866,148900
2003-10-13,72.5,74.7,72.4,74.7,9.9658,245300
2003-10-14,74.7,75.05,74.2,74.55,9.9458,226100
2003-10-15,73.5,74.4,72.6,74.35,9.919,338300
2003-10-16,74.3,74.3,73.4,73.43,9.7963,170100
2003-10-17,73.28,73.28,70.6,70.6,9.4186,311800
2003-10-20,70.6,70.6,68.55,68.92,9.1945,338500
2003-10-21,68.9,70.2,68.9,70.01,9.3399,112500
2003-10-22,69.25,69.26,67.0,67.22,8.968,276000
2003-10-23,66.98,67.0,63.85,65.37,8.7213,526800
2003-10-24,67.0,67.85,66.42,67.75,9.0386,272400
2003-10-27,67.75,68.3,67.6,68.0,9.0719,120700
2003-10-28,68.1,69.4,68.0,68.0,9.0719,162600
2003-10-29,68.0,69.0,68.0,68.98,9.2028,107500
2003-10-30,69.0,69.1,67.34,67.34,8.9838,165700
2003-10-31,67.4,68.06,67.4,67.95,9.0652,128300
2003-11-03,67.95,68.45,67.82,68.0,9.0719,138909
2003-11-04,67.95,67.95,65.94,66.0,8.8052,298970
2003-11-05,65.9,66.75,65.5,66.3,8.8451,107000
2003-11-06,66.55,67.48,65.82,66.35,8.8514,188100
2003-11-07,66.36,67.45,66.34,67.42,8.994,157600
2003-11-10,67.32,67.84,66.55,67.55,9.0118,102300
2003-11-11,67.75,68.75,67.75,68.25,9.1052,302300
2003-11-12,68.28,69.65,68.28,69.32,9.2478,178500
2003-11-13,69.07,69.29,66.75,67.27,8.9746,345700
2003-11-14,67.0,68.74,67.0,67.65,9.025,1386000
2003-11-17,67.4,67.4,65.7,65.85,8.7852,186000
2003-11-18,66.5,67.2,66.3,66.35,8.8514,260500
2003-11-19,66.5,68.37,66.5,68.21,9.1,336800
2003-11-20,68.3,68.97,67.64,67.9,9.0585,243000
2003-11-21,67.97,68.65,67.45,67.88,9.0558,142400
2003-11-24,68.15,68.69,67.77,68.64,9.1572,143300
2003-11-25,68.64,68.68,68.0,68.45,9.1321,150900
2003-11-26,68.7,68.85,68.44,68.5,9.1385,74800
2003-11-28,68.5,68.56,68.3,68.47,9.1348,48600
2003-12-01,68.63,69.12,68.38,68.98,9.2028,217800
2003-12-02,69.2,69.78,69.08,69.3,9.2449,270000
2003-12-03,68.7,68.71,67.85,68.35,9.1187,528700
2003-12-04,68.5,69.0,67.6,69.0,9.2053,206400
2003-12-05,69.1,71.45,69.1,70.63,9.4229,295100
2003-12-08,70.52,70.58,69.7,70.0,9.3575,182300
2003-12-09,70.1,70.1,69.26,69.33,9.267999999999999,143100
2003-12-10,69.33,69.33,67.45,67.83,9.0673,113800
2003-12-11,67.85,69.05,67.85,68.6,9.1705,71200
2003-12-12,68.4,68.7,67.97,68.25,9.1237,107600
2003-12-15,68.7,69.15,67.95,67.95,9.0834,201300
2003-12-16,68.1,68.75,67.91,68.67,9.1797,149400
2003-12-17,68.7,68.84,68.31,68.77,9.1932,92200
2003-12-18,69.4,70.75,69.25,70.34,9.402999999999999,184400
2003-12-19,70.65,71.98,70.5,71.97,9.6211,225300
2003-12-22,72.35,73.0,71.8,72.2,9.652000000000001,206600
2003-12-23,72.28,72.4,72.05,72.4,9.6785,72500
2003-12-24,72.35,72.35,71.9,71.96,9.6196,30300
2003-12-26,72.21,72.35,71.42,71.51,9.5596,30400
2003-12-29,72.0,72.89,72.0,72.4,9.6785,100900
2003-12-30,72.6,72.76,72.33,72.68,9.7158,79400
2003-12-31,72.7,72.72,72.1,72.36,9.6734,109400
2004-01-02,72.5,73.1,72.5,72.9,9.7452,152100
2004-01-05,72.91,78.25,72.9,78.11,10.4419,467400
2004-01-06,78.11,78.75,75.7,75.84,10.138,491200
2004-01-07,75.94,76.6,75.0,75.0,10.0259,178500
2004-01-08,75.2,75.49,74.3,74.44,9.9512,168200
2004-01-09,74.5,75.95,74.45,75.3,10.0662,170700
2004-01-12,75.45,75.48,74.72,74.98,10.0235,90100
2004-01-13,74.98,75.0,73.81,73.99,9.8908,66100
2004-01-14,74.05,74.65,73.33,73.44,9.8174,161900
2004-01-15,73.6,75.36,73.56,74.91,10.0144,199200
2004-01-16,75.5,82.5,75.5,79.7,10.6544,904100
2004-01-20,80.4,82.15,79.8,82.0,10.9623,287400
2004-01-21,82.5,83.27,80.6,82.22,10.9914,249900
2004-01-22,82.95,86.9,82.9,86.8,11.6038,630700
2004-01-23,86.3,87.8,85.41,85.61,11.4446,212400
2004-01-26,86.1,86.13,83.8,85.45,11.423,157800
2004-01-27,85.5,86.8,84.86,85.75,11.4631,246900
2004-01-28,85.8,85.8,84.7,85.01,11.3643,219100
2004-01-29,85.1,85.5,84.35,84.99,11.3618,204900
2004-01-30,84.99,87.75,84.65,87.42,11.6867,148100
2004-02-02,87.72,88.49,85.6,87.3,11.6706,265800
2004-02-03,86.5,86.5,82.11,86.0,11.497,563600
2004-02-04,85.75,85.75,83.9,84.37,11.279000000000002,187900
2004-02-05,84.37,85.28,84.01,85.16,11.3843,220300
2004-02-06,85.16,86.16,85.16,85.6,11.4429,96400
2004-02-09,86.1,87.5,86.02,86.5,11.5631,165700
2004-02-10,86.5,86.6,85.36,85.5,11.4298,194400
2004-02-11,85.75,86.5,84.62,85.0,11.363,213000
2004-02-12,85.0,85.45,84.31,84.45,11.2897,140100
2004-02-13,84.85,85.4,82.9,83.1,11.109000000000002,198500
2004-02-17,84.1,85.4,84.1,85.36,11.4105,204700
2004-02-18,86.36,86.36,84.9,85.3,11.4033,96400
2004-02-19,85.65,86.3,85.5,85.59,11.4415,102800
2004-02-20,85.65,85.85,84.99,84.99,11.3618,77600
2004-02-23,85.75,87.0,85.64,86.85,11.6102,266600
2004-02-24,86.85,87.25,86.23,86.5,11.5631,118500
2004-02-25,86.5,87.6,86.5,87.6,11.7104,81900
2004-02-26,87.6,95.06,87.6,91.45,12.2249,1086000
2004-02-27,92.24,93.6,91.5,93.25,12.4658,214300
2004-03-01,93.5,95.7,93.5,94.86,12.681,194300
2004-03-02,94.86,96.9,94.4,94.4,12.6193,295000
2004-03-03,94.15,94.86,92.97,93.25,12.4658,183700
2004-03-04,93.45,95.84,92.85,95.0,12.6998,202300
2004-03-05,94.9,98.0,94.9,97.19,12.9924,124700
2004-03-08,97.3,97.9,95.45,95.45,12.7832,173500
2004-03-09,95.35,97.0,94.4,96.95,12.9842,150900
2004-03-10,96.9,99.74,95.76,96.0,12.8572,279600
2004-03-11,95.75,96.66,94.25,94.25,12.623,202400
2004-03-12,94.1,95.79,93.9,95.12,12.7391,186500
2004-03-15,95.15,95.3,93.5,93.5,12.5221,124400
2004-03-16,92.75,92.76,91.01,91.43,12.2448,441700
2004-03-17,91.44,94.35,91.25,94.1,12.6029,200600
2004-03-18,94.1,94.13,92.0,93.47,12.5181,119700
2004-03-19,93.48,94.52,93.11,93.77,12.5582,337000
2004-03-22,93.0,93.0,91.67,92.08,12.3318,177700
2004-03-23,92.78,93.27,92.35,92.88,12.439,139000
2004-03-24,92.65,93.55,91.6,92.25,12.3546,166000
2004-03-25,92.5,94.02,92.15,93.05,12.4619,133600
2004-03-26,93.0,95.0,93.0,94.68,12.6803,140300
2004-03-29,94.93,96.88,94.88,96.67,12.9466,157500
2004-03-30,96.92,99.48,96.7,99.3,13.2989,201500
2004-03-31,98.6,99.2,96.0,96.74,12.9559,185800
2004-04-01,96.85,100.9,96.51,100.5,13.4597,338900
2004-04-02,102.0,104.6,101.82,103.0,13.7943,353500
2004-04-05,104.0,107.45,104.0,107.41,14.3848,351500
2004-04-06,107.05,109.39,107.05,108.0,14.4643,343800
2004-04-07,108.4,110.1,106.5,109.9,14.7186,263100
2004-04-08,110.4,111.6,109.32,109.55,14.6718,283600
2004-04-12,109.3,111.1,109.14,110.02,14.7342,160300
2004-04-13,109.7,110.5,105.29,105.33,14.1064,365800
2004-04-14,105.33,106.74,104.66,106.06,14.2043,204200
2004-04-15,106.06,108.8,106.0,108.8,14.5713,248300
2004-04-16,109.0,111.1,108.08,109.98,14.7292,307500
2004-04-19,110.98,114.76,110.98,114.76,15.3694,461000
2004-04-20,115.0,119.05,115.0,116.11,15.5498,629100
2004-04-21,116.65,117.04,114.08,114.52,15.3372,335900
2004-04-22,114.3,118.36,114.02,117.2,15.6962,214700
2004-04-23,117.2,119.16,115.56,118.85,15.9171,288200
2004-04-26,118.85,119.71,116.65,117.31,15.7108,207400
2004-04-27,118.75,121.94,115.64,120.99,16.2038,594800
2004-04-28,120.99,121.59,117.79,118.5,15.8703,309100
2004-04-29,118.51,118.95,115.6,117.0,15.6696,577200
2004-04-30,117.25,118.6,116.86,117.3,15.7094,186700
2004-05-03,117.42,119.27,117.42,118.28,15.841,197900
2004-05-04,118.53,121.9,118.53,121.3,16.2453,274500
2004-05-05,121.9,124.75,121.56,122.34,16.3846,448900
2004-05-06,119.0,119.82,116.81,117.96,15.798,467300
2004-05-07,117.97,119.1,116.5,116.51,15.6039,227900
2004-05-10,115.5,116.95,111.55,116.81,15.6438,459900
2004-05-11,117.0,118.4,115.5,117.79,15.7754,271100
2004-05-12,117.95,119.4,114.45,116.85,15.6494,429200
2004-05-13,116.6,118.71,116.57,117.9,15.7899,169600
2004-05-14,118.1,118.71,117.4,118.65,15.8903,128500
2004-05-17,117.65,118.4,116.8,116.96,15.6639,240600
2004-05-18,117.21,122.79,117.21,122.79,16.4451,310300
2004-05-19,123.7,126.49,123.21,124.07,16.6161,381300
2004-05-20,124.2,125.44,122.03,123.72,16.5693,164700
2004-05-21,123.97,124.94,123.65,124.56,16.6819,112600
2004-05-24,125.5,127.0,125.5,126.26,16.9093,177200
2004-05-25,126.26,128.04,124.73,127.63,17.0927,306800
2004-05-26,128.0,130.8,127.5,129.99,17.4089,427700
2004-05-27,129.99,130.5,128.19,130.3,17.4507,257900
2004-05-28,130.55,131.5,128.58,129.2,17.3035,302200
2004-06-01,126.98,126.98,119.89,122.01,16.3401,1276200
2004-06-02,122.02,123.9,117.85,123.2,16.4996,1453400
2004-06-03,122.6,122.88,118.15,118.45,15.8636,727900
2004-06-04,116.49,121.39,116.49,120.61,16.153,1313600
2004-06-07,120.5,124.7,119.3,124.35,16.6539,822400
2004-06-08,123.9,124.75,122.82,124.69,16.7233,420000
2004-06-09,123.27,124.01,121.95,122.08,16.3734,351300
2004-06-10,122.4,127.0,121.9,127.0,17.0334,538100
2004-06-14,126.6,127.31,125.77,126.8,17.0063,468400
2004-06-15,124.52,126.29,123.57,125.88,16.8827,664700
2004-06-16,125.7,127.38,124.88,127.32,17.0757,380200
2004-06-17,127.32,128.66,126.55,127.2,17.06,327500
2004-06-18,127.0,129.65,126.51,129.05,17.3081,409100
2004-06-21,129.87,132.42,129.34,130.02,17.4385,863600
2004-06-22,130.02,130.6,126.37,129.0,17.3016,431400
2004-06-23,129.0,134.59,128.4,133.55,17.9115,702000
2004-06-24,133.55,135.7,133.55,135.01,18.1072,446000
2004-06-25,135.26,138.4,135.2,138.4,18.5623,1452900
2004-06-28,138.65,141.87,137.95,140.94,18.9025,847400
2004-06-29,140.69,141.49,139.35,140.7,18.8701,728600
2004-06-30,140.75,144.9,140.18,144.37,19.3627,615500
2004-07-01,144.12,147.33,143.32,147.33,19.76,858500
2004-07-02,147.5,148.38,142.77,143.27,19.2152,504100
2004-07-06,143.02,144.17,140.4,141.66,18.9994,489400
2004-07-07,141.66,145.28,141.05,144.13,19.3307,500000
2004-07-08,144.13,144.14,140.99,141.7,19.0045,350700
2004-07-09,141.2,141.2,136.95,138.73,18.6063,462600
2004-07-12,138.61,138.62,132.51,134.82,18.0818,1102600
2004-07-13,134.7,134.79,132.9,133.8,17.945,521000
2004-07-14,132.0,135.4,130.08,130.9,17.5562,634900
2004-07-15,129.7,129.77,122.0,122.65,16.4497,1705200
2004-07-16,122.66,122.72,116.6,117.21,15.7201,1871300
2004-07-19,117.66,121.59,116.61,119.25,15.9938,846800
2004-07-20,120.05,125.8,120.0,125.8,16.8723,886600
2004-07-21,125.8,127.35,120.41,120.79,16.2002,620000
2004-07-22,123.25,126.35,120.7,125.15,16.7846,942700
2004-07-23,127.1,127.15,123.43,124.25,16.6643,430400
2004-07-26,124.3,124.69,122.17,122.74,16.4618,414100
2004-07-27,122.84,125.24,122.71,125.12,16.7811,395900
2004-07-28,125.55,125.99,122.25,124.73,16.7284,377000
2004-07-29,125.0,127.48,125.0,126.45,16.9589,483700
2004-07-30,127.25,127.34,123.5,125.5,16.8316,531600
2004-08-02,123.55,126.46,123.5,125.4,16.8183,285500
2004-08-03,125.65,127.05,124.83,126.34,16.9446,279500
2004-08-04,126.22,126.24,124.46,125.2,16.7919,205300
2004-08-05,125.21,125.21,121.0,121.25,16.2617,456500
2004-08-06,120.1,129.88,117.85,129.88,17.4194,1323800
2004-08-09,129.99,135.65,129.83,135.42,18.1622,1169800
2004-08-10,135.5,139.74,131.11,137.5,18.4414,1422700
2004-08-11,137.3,138.11,134.35,137.31,18.4156,591300
2004-08-12,137.31,137.32,132.91,133.2,17.8644,659200
2004-08-13,133.2,134.33,131.9,133.01,17.8391,319700
2004-08-16,132.76,136.2,132.5,135.0,18.1061,528700
2004-08-17,135.5,136.75,134.3,134.93,18.097,362700
2004-08-18,134.92,135.69,133.0,134.9,18.0926,332100
2004-08-19,135.15,136.21,133.69,133.77,17.9411,344100
2004-08-20,132.9,135.22,132.9,134.94,18.0983,348700
2004-08-23,136.4,139.75,136.15,137.39,18.4265,715400
2004-08-24,137.64,139.45,134.29,136.41,18.295,431600
2004-08-25,136.16,136.73,134.68,136.33,18.2848,306800
2004-08-26,136.75,138.53,136.49,138.27,18.5446,322400
2004-08-27,138.34,138.99,136.27,136.5,18.3074,202500
2004-08-30,136.25,136.91,132.68,133.17,17.8604,437000
2004-08-31,132.7,133.76,130.05,133.13,17.8554,413900
2004-09-01,133.0,133.23,131.136,132.3,17.7441,259100
2004-09-02,133.0,137.98,132.57,137.7,18.4679,457500
2004-09-03,137.79,137.79,136.26,137.0,18.3741,257500
2004-09-07,137.25,144.99,137.19,144.51,19.3812,1067200
2004-09-08,144.25,145.75,142.25,143.54,19.275,702500
2004-09-09,143.29,147.25,142.51,144.62,19.4202,669200
2004-09-10,144.62,146.8,143.51,144.15,19.357,408100
2004-09-13,143.6,144.5,140.11,141.5,19.0012,422000
2004-09-14,141.5,144.47,140.64,143.89,19.3222,375300
2004-09-15,143.25,143.48,141.01,141.33,18.9783,236700
2004-09-16,141.13,141.84,139.9,140.8,18.9076,333700
2004-09-17,141.0,143.98,140.66,143.3,19.2429,421100
2004-09-20,142.85,148.74,142.31,146.09,19.6176,696400
