Date,Open,High,Low,Close,Adjusted_close,Volume
2001-09-25,7.99,8.42,7.78,8.41,8.41,8100
2001-09-26,8.13,8.7,7.98,8.67,8.67,4800
2001-09-27,8.12,8.52,7.93,8.52,8.52,8200
2001-09-28,8.63,9.24,8.4332,8.74,8.74,11600
2001-10-01,9.24,9.42,9.24,9.42,9.42,1100
2001-10-03,8.8,8.82,7.49,8.82,8.82,50000
2001-10-04,8.83,8.84,8.2,8.79,8.79,15000
2001-10-05,8.65,8.65,8.28,8.57,8.57,3800
2001-10-08,8.25,8.51,8.25,8.51,8.51,1600
2001-10-09,8.41,8.41,8.35,8.35,8.35,5000
2001-10-10,8.74,8.75,8.35,8.35,8.35,8600
2001-10-11,8.67,8.88,8.26,8.6,8.6,19800
2001-10-12,8.35,8.44,8.25,8.3,8.3,20500
2001-10-15,8.15,8.35,7.8,8.35,8.35,24100
2001-10-16,7.85,8.3,7.72,8.3,8.3,22700
2001-10-17,8.0,8.15,7.54,7.54,7.54,617800
2001-10-18,7.945,7.945,7.4,7.41,7.41,8900
2001-10-19,7.635,8.12,7.4,8.12,8.12,12400
2001-10-22,7.8626,8.2067,7.8626,8.2,8.2,41600
2001-10-23,8.0,8.19,7.95,8.15,8.15,186600
2001-10-24,8.12,8.15,7.96,8.01,8.01,3400
2001-10-25,8.15,8.18,7.92,8.1,8.1,5100
2001-10-26,8.2,8.2,7.98,7.98,7.98,5600
2001-10-29,7.98,8.16,7.91,8.0,8.0,55400
2001-10-30,7.92,8.3,7.92,8.3,8.3,15200
2001-10-31,8.2,8.3,8.2,8.2,8.2,9600
2001-11-01,8.14,8.14,8.0,8.04,8.04,11700
2001-11-02,8.0,8.27,8.0,8.0,8.0,13600
2001-11-05,8.0,8.25,7.95,8.08,8.08,20900
2001-11-06,8.0,8.51,8.0,8.51,8.51,12100
2001-11-07,8.19,8.45,8.19,8.29,8.29,42700
2001-11-08,8.5,8.6,8.0,8.01,8.01,16200
2001-11-09,8.2,8.2,8.01,8.15,8.15,3500
2001-11-12,8.05,8.15,8.05,8.15,8.15,3800
2001-11-13,8.19,8.65,8.19,8.65,8.65,4200
2001-11-14,8.55,8.86,8.4787,8.84,8.84,8700
2001-11-15,8.6,9.25,8.48,9.0,9.0,75800
2001-11-16,9.1,9.14,8.55,8.6,8.6,14700
2001-11-19,8.51,9.05,8.51,9.05,9.05,13400
2001-11-20,9.17,9.17,8.77,8.83,8.83,11300
2001-11-21,8.97,9.07,8.31,8.5,8.5,12500
2001-11-23,8.65,8.97,8.65,8.97,8.97,1800
2001-11-26,9.05,9.1,8.55,8.85,8.85,15600
2001-11-27,9.07,9.11,8.95,9.0794,9.0794,37700
2001-11-28,9.02,9.02,8.8216,8.88,8.88,3600
2001-11-29,8.7418,9.16,8.7418,9.16,9.16,5900
2001-11-30,9.16,9.16,8.92,9.0,9.0,13300
2001-12-03,8.72,8.74,8.7,8.7,8.7,8500
2001-12-04,8.52,9.07,8.49,9.07,9.07,6100
2001-12-05,8.64,9.07,8.64,9.07,9.07,16300
2001-12-06,9.0,9.68,9.0,9.45,9.45,39500
2001-12-07,9.45,9.54,9.25,9.25,9.25,11900
2001-12-10,9.24,9.24,8.92,8.93,8.93,6500
2001-12-11,8.92,8.95,8.76,8.92,8.92,10100
2001-12-12,8.76,8.93,8.7,8.91,8.91,4400
2001-12-13,8.91,9.5,8.28,8.54,8.54,34100
2001-12-14,8.53,9.63,8.53,9.2,9.2,6600
2001-12-17,8.65,9.75,8.65,9.75,9.75,15500
2001-12-18,9.65,9.88,9.11,9.57,9.57,14400
2001-12-19,9.32,9.64,9.3,9.52,9.52,11100
2001-12-20,9.64,9.64,9.19,9.52,9.52,20100
2001-12-21,9.75,10.2,9.7,9.95,9.95,136400
2001-12-24,10.3,10.37,9.35,9.87,9.87,5500
2001-12-26,10.05,10.05,9.76,9.95,9.95,20900
2001-12-27,10.0,10.0,9.9,10.0,10.0,10500
2001-12-28,10.0,10.0,9.52,9.52,9.52,8800
2001-12-31,9.52,9.6,8.9,8.9,8.9,12300
2002-01-02,9.31,9.31,8.5,9.14,9.14,8300
2002-01-03,9.2,9.65,9.1147,9.58,9.58,1900
2002-01-04,9.09,9.95,9.09,9.7,9.7,4600
2002-01-07,9.93,10.0,9.23,9.23,9.23,3400
2002-01-08,9.75,9.85,9.44,9.85,9.85,3500
2002-01-09,9.85,9.9,9.6,9.6,9.6,2900
2002-01-10,9.6,9.95,9.5807,9.95,9.95,13400
2002-01-11,9.94,10.0,9.4,9.99,9.99,18200
2002-01-14,10.0,10.0,9.12,9.12,9.12,63800
2002-01-15,9.1,9.57,9.1,9.52,9.52,8200
2002-01-16,9.42,9.71,9.34,9.48,9.48,5000
2002-01-17,9.695,9.9,9.48,9.85,9.85,10700
2002-01-18,9.81,9.81,8.55,8.61,8.61,10100
2002-01-22,8.61,8.93,8.58,8.66,8.66,9400
2002-01-23,8.9,9.75,8.67,9.75,9.75,5800
2002-01-24,9.9,9.93,9.4,9.81,9.81,11300
2002-01-25,9.305,9.8,9.305,9.65,9.65,229900
2002-01-28,9.42,9.9,9.42,9.9,9.9,25100
2002-01-29,9.9,9.9,9.8,9.8,9.8,21500
2002-01-30,9.8,9.95,9.62,9.95,9.95,50700
2002-01-31,9.94,9.96,9.86,9.94,9.94,25900
2002-02-01,9.86,9.89,9.72,9.72,9.72,11200
2002-02-04,9.91,9.91,9.72,9.85,9.85,55900
2002-02-05,10.0,10.0,9.61,9.96,9.96,43600
2002-02-06,9.98,9.98,9.75,9.75,9.75,16100
2002-02-07,9.89,9.96,9.75,9.85,9.85,18900
2002-02-08,9.93,9.97,9.8,9.97,9.97,13300
2002-02-11,9.93,9.97,9.9,9.92,9.92,8000
2002-02-12,9.92,10.0,9.9,10.0,10.0,143500
2002-02-13,9.99,10.0,9.86,10.0,10.0,15100
2002-02-14,10.0,10.0,9.95,9.95,9.95,40200
2002-02-15,9.75,10.0,9.75,9.84,9.84,16300
2002-02-19,9.93,10.0,9.7,9.8,9.8,7300
2002-02-20,9.93,10.15,9.65,10.01,10.01,34500
2002-02-21,10.0,10.1,9.93,9.95,9.95,21500
2002-02-22,9.86,10.7,9.7,10.67,10.67,319100
2002-02-25,10.7,11.0,10.5,10.6,10.6,40600
2002-02-26,10.55,10.55,10.09,10.1,10.1,24600
2002-02-27,10.04,10.36,10.04,10.15,10.15,12000
2002-02-28,10.16,10.34,9.92,9.94,9.94,27400
2002-03-01,10.2,10.39,9.951,10.39,10.39,10000
2002-03-04,9.97,10.4758,9.96,10.2,10.2,21300
2002-03-05,10.35,10.5,10.0,10.0,10.0,6600
2002-03-06,10.06,10.48,10.06,10.3,10.3,3100
2002-03-07,10.43,10.43,10.01,10.18,10.18,4400
2002-03-08,10.26,10.9,10.26,10.6,10.6,42200
2002-03-11,10.6,10.85,10.28,10.4,10.4,5300
2002-03-12,10.41,10.41,10.4,10.4,10.4,3000
2002-03-13,10.265,10.68,10.265,10.5,10.5,10700
2002-03-14,10.51,10.7,10.5,10.7,10.7,5800
2002-03-15,10.26,10.875,10.26,10.875,10.875,21600
2002-03-18,10.9,11.75,10.8,11.66,11.66,81800
2002-03-19,11.42,12.04,11.42,11.95,11.95,37000
2002-03-20,11.83,11.83,11.43,11.68,11.68,15300
2002-03-21,11.44,11.9,11.36,11.9,11.9,13700
2002-03-22,11.74,11.75,11.3,11.3,11.3,5500
2002-03-25,11.3,11.57,11.1,11.1,11.1,13100
2002-03-26,11.3,11.45,11.0,11.24,11.24,18400
2002-03-27,11.2,11.3,10.85,10.999,10.999,147600
2002-03-28,10.9,11.05,10.8,10.8,10.8,23100
2002-04-01,10.97,11.15,10.75,10.8,10.8,6100
2002-04-02,10.81,11.0,10.04,10.75,10.75,26000
2002-04-03,10.85,10.85,10.5,10.7,10.7,31200
2002-04-04,10.65,10.83,10.65,10.83,10.83,4700
2002-04-05,10.5,11.21,10.5,11.05,11.05,26800
2002-04-08,11.19,11.4,11.01,11.4,11.4,2800
2002-04-09,11.45,11.45,11.27,11.27,11.27,4000
2002-04-10,11.5,11.5,11.0,11.0,11.0,15900
2002-04-11,11.01,11.29,10.9,10.99,10.99,47800
2002-04-12,11.07,11.3,11.0,11.3,11.3,17700
2002-04-15,11.415,12.2,11.4,11.95,11.95,37900
2002-04-16,12.13,13.0,11.85,12.99,12.99,23800
2002-04-17,12.88,13.0,12.02,12.850999999999999,12.850999999999999,11900
2002-04-18,12.86,13.1,12.86,12.9,12.9,32100
2002-04-19,13.1,13.5,12.9,13.25,13.25,26500
2002-04-22,13.62,13.71,12.96,13.2,13.2,147900
2002-04-23,12.91,13.79,12.8,13.15,13.15,72200
2002-04-24,13.14,13.65,12.75,13.2,13.2,68100
2002-04-25,13.36,13.529000000000002,13.09,13.529000000000002,13.529000000000002,28200
2002-04-26,13.5,13.5,13.0,13.12,13.12,89900
2002-04-29,13.25,13.25,13.0,13.01,13.01,19400
2002-04-30,13.1,13.41,13.0,13.29,13.29,72700
2002-05-01,13.26,13.26,13.01,13.04,13.04,37600
2002-05-02,13.25,13.35,12.97,13.35,13.35,40300
2002-05-03,13.29,13.41,13.2,13.35,13.35,5900
2002-05-06,13.41,13.45,13.1,13.26,13.26,75100
2002-05-07,13.25,13.41,13.25,13.3,13.3,29200
2002-05-08,13.0,14.0,13.0,13.889000000000001,13.889000000000001,63400
2002-05-09,13.95,14.58,13.9,14.0,14.0,194600
2002-05-10,14.0,14.05,13.84,13.95,13.95,69900
2002-05-13,14.24,14.24,13.78,14.05,14.05,22700
2002-05-14,14.15,14.95,14.0,14.01,14.01,25600
2002-05-15,14.45,14.45,13.921,13.921,13.921,7500
2002-05-16,13.95,14.29,13.75,14.29,14.29,50000
2002-05-17,14.56,14.67,13.9,14.479000000000001,14.479000000000001,24300
2002-05-20,14.399000000000001,14.399000000000001,13.880999999999998,13.9,13.9,24300
2002-05-21,13.989,14.0,13.02,13.22,13.22,29700
2002-05-22,13.22,13.35,12.45,12.53,12.53,40000
2002-05-23,12.97,13.99,12.51,13.77,13.77,37200
2002-05-24,14.01,14.14,13.6,13.75,13.75,21000
2002-05-28,14.149000000000001,14.149000000000001,13.8,14.0,14.0,62400
2002-05-29,13.85,14.05,13.84,13.85,13.85,22900
2002-05-30,14.05,14.24,13.95,14.0,14.0,19000
2002-05-31,13.99,14.15,13.55,13.57,13.57,42600
2002-06-03,13.32,13.989,11.3,11.99,11.99,102400
2002-06-04,11.7,12.7,11.39,12.2,12.2,54800
2002-06-05,12.45,13.2,12.200999999999999,12.85,12.85,25000
2002-06-06,12.75,12.75,11.25,11.46,11.46,63000
2002-06-07,12.185,13.19,11.2,12.58,12.58,43500
2002-06-10,12.58,12.79,11.25,11.4,11.4,45600
2002-06-11,11.51,12.46,11.36,11.7,11.7,128300
2002-06-12,11.41,11.8,11.11,11.27,11.27,100300
2002-06-13,11.28,11.5,11.21,11.25,11.25,63800
2002-06-14,10.76,11.3,9.66,11.11,11.11,56300
2002-06-17,10.901,11.7,10.9,11.25,11.25,93600
2002-06-18,11.01,11.69,10.98,11.06,11.06,67800
2002-06-19,11.54,11.61,10.31,10.6,10.6,78400
2002-06-20,11.33,11.54,10.32,10.5,10.5,55500
2002-06-21,10.95,11.07,9.77,10.11,10.11,76600
2002-06-24,10.12,10.67,9.74,10.21,10.21,48300
2002-06-25,10.33,11.05,10.201,11.05,11.05,52600
2002-06-26,11.05,11.5,10.23,11.08,11.08,53200
2002-06-27,11.55,11.55,10.211,11.32,11.32,42300
2002-06-28,11.32,14.0,11.27,12.57,12.57,270400
2002-07-01,13.38,13.38,12.0,12.46,12.46,37000
2002-07-02,12.001,13.17,11.99,12.01,12.01,20000
2002-07-03,12.001,12.79,12.001,12.62,12.62,15500
2002-07-05,12.21,12.7,12.21,12.7,12.7,3300
2002-07-08,12.71,13.45,12.26,12.73,12.73,30000
2002-07-09,12.73,13.02,12.25,12.66,12.66,23700
2002-07-10,12.3,12.77,12.0,12.34,12.34,32000
2002-07-11,12.02,12.5,11.83,12.25,12.25,16900
2002-07-12,11.88,12.3,10.85,11.03,11.03,29700
2002-07-15,10.7,11.34,10.7,11.07,11.07,43700
2002-07-16,10.94,11.89,10.7,10.95,10.95,43400
2002-07-17,11.06,11.75,10.48,11.39,11.39,21400
2002-07-18,11.05,11.47,9.64,9.64,9.64,24900
2002-07-19,9.715,9.83,8.75,8.75,8.75,43100
2002-07-22,8.9,9.18,8.55,8.73,8.73,34414
2002-07-23,9.04,9.16,8.9,8.9,8.9,33959
2002-07-24,8.901,9.31,8.9,9.31,9.31,32400
2002-07-25,8.9,9.3,8.9,9.1,9.1,24299
2002-07-26,8.75,9.488999999999999,8.55,9.3,9.3,8600
2002-07-29,9.3,9.3,9.03,9.3,9.3,12600
2002-07-30,9.4,9.88,9.02,9.87,9.87,58000
2002-07-31,9.3,9.35,9.07,9.2,9.2,47031
2002-08-01,9.0,9.3,8.564,8.63,8.63,9000
2002-08-02,9.15,9.25,8.55,8.7,8.7,34800
2002-08-05,8.56,9.2,8.55,8.81,8.81,12700
2002-08-06,8.99,9.3,8.55,9.3,9.3,21053
2002-08-07,9.3,9.3,8.3,8.929,8.929,23551
2002-08-08,8.55,9.52,8.31,9.26,9.26,18000
2002-08-09,9.26,9.3,8.821,9.05,9.05,4700
2002-08-12,9.115,9.25,9.0,9.25,9.25,7958
2002-08-13,9.0,9.1,8.0,8.0,8.0,9600
2002-08-14,7.89,9.47,7.89,9.47,9.47,12993
2002-08-15,9.45,9.5,9.0,9.07,9.07,9000
2002-08-16,9.12,9.3,8.72,8.79,8.79,17900
2002-08-19,9.1,9.33,8.56,8.56,8.56,8039
2002-08-20,8.11,9.01,7.221,7.74,7.74,45532
2002-08-21,7.71,8.04,7.25,7.78,7.78,36225
2002-08-22,8.19,8.2,7.51,7.94,7.94,18200
2002-08-23,7.81,8.1,7.5,7.54,7.54,23442
2002-08-26,7.459,8.32,7.459,8.3,8.3,23974
2002-08-27,8.349,8.689,7.71,8.032,8.032,40900
2002-08-28,7.41,8.37,7.41,7.5,7.5,18500
2002-08-29,7.649,8.3,7.649,8.29,8.29,80737
2002-08-30,8.3,8.64,8.01,8.13,8.13,17590
2002-09-03,8.18,9.0,7.95,8.3,8.3,26243
2002-09-04,8.23,8.77,8.11,8.76,8.76,17242
2002-09-05,8.19,9.15,8.18,8.71,8.71,33916
2002-09-06,9.06,9.67,8.26,9.6,9.6,41359
2002-09-09,9.85,10.7,9.26,10.29,10.29,20119
2002-09-10,10.179,10.42,9.01,9.36,9.36,12800
2002-09-11,9.57,10.53,9.36,9.6,9.6,26200
2002-09-12,10.37,10.37,9.37,9.65,9.65,17790
2002-09-13,9.58,9.86,9.39,9.65,9.65,12700
2002-09-16,9.66,9.67,9.0,9.12,9.12,17500
2002-09-17,8.96,9.25,8.5,8.91,8.91,52360
2002-09-18,8.67,8.91,7.95,7.95,7.95,35800
2002-09-19,8.641,8.641,7.95,8.141,8.141,16485
2002-09-20,8.0,8.75,8.0,8.64,8.64,66300
2002-09-23,8.21,8.44,7.95,8.0,8.0,13200
2002-09-24,8.001,8.65,8.001,8.17,8.17,6700
2002-09-25,8.45,8.45,7.95,8.099,8.099,9469
2002-09-26,7.95,8.46,7.95,8.42,8.42,8030
2002-09-27,8.111,8.43,7.95,8.169,8.169,8067
2002-09-30,8.16,8.31,7.95,8.2,8.2,40487
2002-10-01,8.15,9.01,8.11,9.01,9.01,41823
2002-10-02,8.999,9.06,8.16,8.2,8.2,24000
2002-10-03,8.23,8.3,8.01,8.13,8.13,192031
2002-10-04,8.01,8.3,7.989,8.0,8.0,46400
2002-10-07,7.95,8.101,7.95,8.0,8.0,17096
2002-10-08,7.98,8.2,7.95,8.05,8.05,20100
2002-10-09,8.15,8.38,7.96,8.0,8.0,27400
2002-10-10,8.095,8.095,7.95,8.0,8.0,31900
2002-10-11,7.95,8.28,7.95,8.05,8.05,21700
2002-10-14,8.05,8.53,8.0,8.01,8.01,15500
2002-10-15,8.17,8.5,8.0,8.42,8.42,8900
2002-10-16,8.12,8.6,8.0,8.01,8.01,34668
2002-10-17,8.23,8.49,8.01,8.13,8.13,11200
2002-10-18,8.45,8.49,8.0,8.0,8.0,31100
2002-10-21,8.01,8.28,7.95,8.061,8.061,26900
2002-10-22,8.02,8.2,7.98,7.99,7.99,10000
2002-10-23,7.95,8.5,7.95,8.478,8.478,23614
2002-10-24,8.38,8.38,7.96,8.2,8.2,21617
2002-10-25,8.099,8.99,8.099,8.44,8.44,44600
2002-10-28,8.44,8.9,8.28,8.82,8.82,44425
2002-10-29,8.56,8.68,8.4,8.49,8.49,90200
2002-10-30,8.4,8.639,8.29,8.59,8.59,4100
