Date,Open,High,Low,Close,Adjusted_close,Volume
2001-04-04,34.75,34.99,30.76,32.0,21.4948,97400
2001-04-05,34.0,34.5,33.54,33.54,22.5289,334400
2001-04-06,33.5,34.25,33.14,33.2,22.3007,115900
2001-04-09,33.44,34.3,33.44,33.7,22.6364,72400
2001-04-10,34.25,34.8,34.0,34.8,23.3755,96300
2001-04-11,35.25,36.75,35.25,36.4,24.4501,46500
2001-04-12,36.2,36.6,34.22,34.22,22.9858,69700
2001-04-16,34.05,34.05,31.5,31.82,21.3737,159500
2001-04-17,31.82,33.2,31.73,33.0,22.1663,247100
2001-04-18,33.25,34.4,33.16,34.4,23.1068,258300
2001-04-19,34.25,34.48,34.0,34.1,22.9053,17500
2001-04-20,34.0,34.0,31.95,32.3,21.6964,60800
2001-04-23,32.25,32.25,31.21,32.0,21.4948,72100
2001-04-24,32.0,33.67,32.0,33.4,22.4348,78400
2001-04-25,33.3,33.92,33.24,33.75,22.6699,47800
2001-04-26,33.9,34.5,32.4,32.4,21.7634,28100
2001-04-27,32.25,33.5,32.25,33.5,22.5022,25600
2001-04-30,33.4,33.85,33.35,33.8,22.7039,36000
2001-05-01,33.55,34.31,32.61,34.25,23.0058,36400
2001-05-02,34.25,34.5,33.55,33.87,22.7509,38200
2001-05-03,33.94,34.0,33.52,33.91,22.7777,65900
2001-05-04,33.7,33.93,33.64,33.65,22.6031,66700
2001-05-07,33.66,35.55,33.66,34.43,23.1265,86100
2001-05-08,34.4,35.13,34.4,34.93,23.4632,25300
2001-05-09,35.0,35.6,35.0,35.55,23.8794,74400
2001-05-10,35.8,36.1,35.72,36.0,24.1816,24100
2001-05-11,36.19,36.4,36.0,36.03,24.2016,33400
2001-05-14,36.04,36.29,36.04,36.16,24.2889,29500
2001-05-15,36.25,37.77,36.25,37.2,24.9874,80300
2001-05-16,37.0,37.0,36.15,36.15,24.2822,53700
2001-05-17,36.23,37.2,36.23,37.0,24.853,73700
2001-05-18,36.9,37.07,36.9,37.02,24.8666,114400
2001-05-21,37.15,37.2,36.5,37.2,24.9874,42700
2001-05-22,37.2,37.6,37.05,37.17,24.9674,86200
2001-05-23,37.17,37.17,36.35,36.35,24.4164,37000
2001-05-24,36.35,36.405,35.65,35.75,24.0138,45300
2001-05-25,35.75,36.16,35.75,36.11,24.2554,53800
2001-05-29,36.2,36.8,36.1,36.75,24.6852,67800
2001-05-30,36.7,36.7,36.2,36.35,24.4164,13200
2001-05-31,36.35,36.98,36.35,36.4,24.4501,62500
2001-06-01,36.4,36.41,35.25,35.47,23.8253,67400
2001-06-04,35.47,36.2,35.47,35.9,24.1142,67400
2001-06-05,36.0,36.86,36.0,36.65,24.6182,124800
2001-06-06,36.65,36.89,36.0,36.4,24.4501,27200
2001-06-07,36.4,36.4,35.36,35.65,23.9467,19300
2001-06-08,35.5,36.0,35.35,35.46,23.8184,9900
2001-06-11,35.25,35.4,34.5,34.75,23.3417,41600
2001-06-12,35.75,35.75,34.46,34.73,23.3285,44500
2001-06-13,34.8,34.95,34.45,34.45,23.1402,30900
2001-06-14,34.47,34.48,33.46,33.55,22.5357,105400
2001-06-15,33.55,33.7,32.84,32.95,22.1323,93300
2001-06-18,32.96,33.0,32.83,32.98,22.1524,26100
2001-06-19,33.05,33.21,33.05,33.1,22.2336,13700
2001-06-20,33.11,33.25,33.1,33.25,22.3344,246200
2001-06-21,33.24,33.5,33.19,33.5,22.5022,45600
2001-06-22,33.45,33.6,32.95,32.98,22.1524,46100
2001-06-25,32.95,33.12,32.9,33.0,22.1663,70900
2001-06-26,33.0,33.5,32.8,33.5,22.5022,59500
2001-06-27,33.6,35.41,33.6,35.4,23.7785,76200
2001-06-28,35.4,36.5,35.05,36.5,24.5173,100100
2001-06-29,36.5,37.0,34.01,34.29,23.0329,295700
2001-07-02,34.75,35.85,34.75,35.81,24.0537,122600
2001-07-03,35.7,35.75,34.55,34.59,23.2343,31100
2001-07-05,34.57,35.35,34.52,35.24,23.6712,53700
2001-07-06,35.13,35.15,34.71,35.1,23.5768,27900
2001-07-09,35.11,35.11,34.4,34.75,23.3417,62600
2001-07-10,34.95,34.95,34.31,34.31,23.0466,92000
2001-07-11,34.32,36.1,33.85,36.1,24.2483,234700
2001-07-12,37.25,38.7,37.25,38.4,25.7934,162900
2001-07-13,38.41,39.5,38.41,39.03,26.2166,90300
2001-07-16,39.0,40.1,39.0,39.52,26.5459,96300
2001-07-17,39.52,41.2,39.5,41.2,27.6743,45000
2001-07-18,41.1,41.96,40.5,40.5,27.2041,133500
2001-07-19,40.4,41.65,40.4,41.43,27.8289,44300
2001-07-20,41.4,41.4,40.45,40.55,27.2375,46000
2001-07-23,40.49,40.6,40.02,40.11,26.941999999999997,46800
2001-07-24,40.11,40.25,39.85,40.0,26.8683,218300
2001-07-25,40.01,40.4,40.0,40.01,26.875,69800
2001-07-26,39.5,40.0,38.4,40.0,26.8683,196300
2001-07-27,39.95,39.95,39.45,39.6,26.5997,29700
2001-07-30,39.65,39.88,39.25,39.6,26.5997,53200
2001-07-31,39.37,39.85,39.24,39.85,26.7675,36800
2001-08-01,39.85,41.22,39.85,40.16,26.9753,30000
2001-08-02,40.2,40.55,40.2,40.55,27.2375,21400
2001-08-03,40.3,40.47,39.75,39.75,26.7005,8400
2001-08-06,39.8,41.0,39.8,40.84,27.4325,28000
2001-08-07,40.84,41.65,40.48,41.65,27.9764,72200
2001-08-08,41.6,41.6,39.925,40.05,26.9021,68100
2001-08-09,40.05,40.5,40.05,40.46,27.1775,20100
2001-08-10,40.46,40.72,39.5,39.86,26.7744,70400
2001-08-13,39.86,39.9,39.75,39.75,26.7005,36900
2001-08-14,39.8,40.7,39.8,40.4,27.1371,68900
2001-08-15,40.45,40.48,39.4,39.4,26.4657,13600
2001-08-16,39.15,39.4,38.3,39.4,26.4657,36500
2001-08-17,39.41,39.41,38.63,38.75,26.0286,28300
2001-08-20,38.75,39.15,38.59,39.15,26.2976,64000
2001-08-21,39.15,40.25,39.1,39.15,26.2976,24300
2001-08-22,39.21,39.26,38.59,38.95,26.163,24300
2001-08-23,38.97,39.35,38.85,38.95,26.163,30400
2001-08-24,38.91,40.27,38.91,40.25,27.0358,18000
2001-08-27,40.25,40.34,39.55,39.55,26.5662,29200
2001-08-28,39.5,39.5,38.8,38.8,26.0621,13700
2001-08-29,38.8,39.01,38.65,38.97,26.1766,7400
2001-08-30,39.1,39.32,38.45,38.45,25.8269,15200
2001-08-31,38.5,38.55,38.0,38.05,25.5584,17300
2001-09-04,38.06,38.75,38.06,38.74,26.0221,13200
2001-09-05,38.6,40.03,38.6,40.03,26.8883,75500
2001-09-06,39.95,40.49,39.5,40.44,27.1637,171600
2001-09-07,40.5,40.52,40.1,40.37,27.116999999999997,105700
2001-09-10,40.37,40.45,40.2,40.45,27.1704,38100
2001-09-17,40.2,43.65,40.0,43.65,29.32,121200
2001-09-18,43.65,43.7,42.15,42.35,28.4469,47400
2001-09-19,42.35,42.35,40.35,41.5,27.8759,186800
2001-09-20,41.35,41.36,39.5,39.5,26.5325,28800
2001-09-21,39.5,39.57,39.25,39.35,26.4311,88100
2001-09-24,39.35,40.29,39.25,39.76,26.7071,110200
2001-09-25,39.77,39.8,39.4,39.8,26.7339,121500
2001-09-26,39.95,40.75,39.85,40.1,26.9358,79100
2001-09-27,40.1,41.0,38.4,41.0,27.5402,218700
2001-09-28,41.05,44.5,41.05,44.22,29.7028,65200
2001-10-01,43.5,43.5,39.9,40.15,26.9695,155500
2001-10-02,40.25,41.0,39.5,39.6,26.5997,60200
2001-10-03,39.5,40.1,39.4,39.98,26.8547,77700
2001-10-04,39.98,40.5,39.55,39.75,26.7005,46200
2001-10-05,39.75,40.16,39.51,39.99,26.8617,17400
2001-10-08,40.0,40.14,40.0,40.08,26.9224,3300
2001-10-09,40.08,40.55,40.0,40.2,27.0026,29200
2001-10-10,40.21,40.3,39.45,40.3,27.0697,104200
2001-10-11,40.3,41.6,39.94,40.06,26.9086,51100
2001-10-12,39.99,39.99,39.33,39.34,26.425,9300
2001-10-15,39.4,40.86,38.97,40.86,27.4459,47200
2001-10-16,40.86,42.74,40.86,41.75,28.0439,69400
2001-10-17,42.6,42.6,41.35,42.2,28.3459,97600
2001-10-18,42.35,42.44,41.61,42.0,28.2116,91600
2001-10-19,41.9,42.8,41.9,42.38,28.4668,41400
2001-10-22,42.53,42.53,41.85,42.0,28.2116,19900
2001-10-23,42.01,42.22,41.85,41.9,28.1445,48200
2001-10-24,41.95,42.05,41.89,41.91,28.1513,97000
2001-10-25,41.9,42.2,41.8,41.82,28.090999999999998,61400
2001-10-26,41.82,42.39,41.82,41.9,28.1445,30500
2001-10-29,42.15,42.5,41.9,42.5,28.5477,153400
2001-10-30,42.45,43.25,42.38,43.25,29.051,131900
2001-10-31,43.1,44.4,43.1,43.25,29.051,141900
2001-11-01,43.25,43.5,42.9,43.31,29.0917,43300
2001-11-02,43.31,43.65,43.31,43.44,29.1788,48600
2001-11-05,43.5,44.12,42.4,42.41,28.487,52300
2001-11-06,42.35,42.95,42.25,42.95,28.8496,60500
2001-11-07,42.85,43.19,42.61,42.7,28.6816,12000
2001-11-08,42.6,43.0,42.6,43.0,28.8833,69500
2001-11-09,42.9,42.9,42.31,42.89,28.8096,37000
2001-11-12,42.79,42.79,42.39,42.75,28.7157,68400
2001-11-13,42.85,42.85,42.42,42.56,28.5879,47900
2001-11-14,42.55,42.75,42.16,42.5,28.5477,106200
2001-11-15,42.5,42.5,41.55,41.95,28.1782,52200
2001-11-16,42.05,42.54,42.0,42.54,28.5743,36300
2001-11-19,42.54,43.2,41.16,41.22,27.6878,35000
2001-11-20,41.12,41.3,40.69,41.07,27.5872,27100
2001-11-21,41.0,41.0,40.6,40.95,27.5065,6400
2001-11-23,40.9,41.29,40.82,41.18,27.6604,5200
2001-11-26,41.2,42.0,41.2,42.0,28.2116,56300
2001-11-27,41.95,42.05,40.8,40.9,27.4727,80800
2001-11-28,40.85,40.85,40.3,40.38,27.1237,48100
2001-11-29,40.5,40.5,38.65,38.99,26.1901,138800
2001-11-30,38.9,39.0,38.73,38.78,26.0485,93600
2001-12-03,39.0,39.1,38.0,38.4,25.7934,59600
2001-12-04,38.52,38.66,37.46,38.09,25.5857,45100
2001-12-05,38.19,39.01,38.19,38.91,26.1362,39600
2001-12-06,39.11,40.8,39.11,40.28,27.0562,42300
2001-12-07,40.38,40.89,39.0,39.0,26.1968,80000
2001-12-10,39.0,39.3,38.45,38.7,25.9956,43300
2001-12-11,38.82,38.99,38.66,38.91,26.1362,39600
2001-12-12,39.0,39.0,38.05,38.22,25.6725,45900
2001-12-13,38.22,39.85,38.22,39.25,26.3646,55800
2001-12-14,39.45,41.6,39.45,41.5,27.8759,149700
2001-12-17,41.65,41.75,40.64,41.06,27.5803,37700
2001-12-18,41.25,42.1,40.99,41.02,27.5534,69600
2001-12-19,40.85,41.42,40.85,41.1,27.6073,56400
2001-12-20,41.0,41.31,40.91,41.0,27.5402,98400
2001-12-21,41.0,41.42,40.99,41.42,27.822,52700
2001-12-24,41.32,41.33,41.0,41.15,27.6409,11200
2001-12-26,41.25,42.15,41.0,42.15,28.3125,18200
2001-12-27,42.05,42.68,41.6,42.45,28.514,31800
2001-12-28,42.55,42.56,41.54,41.76,28.0508,20100
2001-12-31,41.76,41.76,41.47,41.7,28.0105,11000
2002-01-02,41.78,41.78,41.14,41.32,27.7547,56200
2002-01-03,41.46,41.9,41.25,41.42,27.822,34500
2002-01-04,41.32,42.55,41.32,41.92,28.1581,29000
2002-01-07,41.92,41.92,41.4,41.4,27.809,41600
2002-01-08,41.55,41.75,41.44,41.45,27.8422,81100
2002-01-09,41.5,42.1,41.44,41.44,27.8356,24500
2002-01-10,41.32,42.36,41.32,42.05,28.2456,11800
2002-01-11,42.15,42.25,40.87,40.9,27.4727,35300
2002-01-14,40.6,41.32,40.6,41.0,27.5402,113200
2002-01-15,41.25,42.53,41.1,42.0,28.2116,58200
2002-01-16,42.15,42.6,41.68,42.01,28.2181,108600
2002-01-17,42.25,43.1,42.25,42.9,28.8165,118300
2002-01-18,42.91,42.95,42.15,42.25,28.3794,47700
2002-01-22,42.27,42.8,41.38,41.6,27.9431,49500
2002-01-23,41.7,42.45,41.7,42.0,28.2116,24500
2002-01-24,42.15,42.41,41.75,41.8,28.0774,49700
2002-01-25,41.9,42.25,41.9,42.15,28.3125,20500
2002-01-28,42.3,42.3,40.99,40.99,27.5334,32400
2002-01-29,41.99,42.51,40.82,41.0,27.5402,116000
2002-01-30,41.0,41.83,41.0,41.62,27.9565,65800
2002-01-31,41.65,43.0,41.65,43.0,28.8833,108200
2002-02-01,43.0,43.0,42.72,42.97,28.8637,51500
2002-02-04,42.87,42.87,42.41,42.46,28.5207,68100
2002-02-05,42.56,43.0,42.45,42.92,28.8298,58400
2002-02-06,42.82,42.94,42.65,42.75,28.7157,46700
2002-02-07,42.65,43.02,42.65,42.95,28.8496,23100
2002-02-08,43.03,43.55,42.4,43.55,29.253,57600
2002-02-11,43.5,43.65,43.0,43.15,28.9839,94400
2002-02-12,43.0,43.25,42.8,43.1,28.9505,90400
2002-02-13,43.15,43.15,42.6,42.6,28.6148,100400
2002-02-14,42.4,42.6,41.85,42.25,28.3794,71700
2002-02-15,42.1,42.3,40.45,41.24,27.7012,83300
2002-02-19,41.09,41.96,40.95,41.9,28.1445,109000
2002-02-20,42.05,42.83,42.05,42.29,28.4069,40300
2002-02-21,42.29,42.99,42.29,42.9,28.8165,27800
2002-02-22,43.0,43.14,42.9,43.14,28.9774,102400
2002-02-25,43.0,43.6,42.65,43.51,29.2254,83200
2002-02-26,43.6,44.71,43.45,43.71,29.3607,49500
2002-02-27,43.75,44.5,43.5,43.9,29.4881,33700
2002-02-28,44.05,44.5,43.87,44.5,29.8914,27400
2002-03-01,44.4,44.89,44.35,44.88,30.1461,11300
2002-03-04,45.0,46.26,45.0,46.26,31.0731,40300
2002-03-05,46.25,46.25,45.77,45.86,30.8044,21400
2002-03-06,45.9,45.9,44.0,44.01,29.5617,94600
2002-03-07,44.26,44.99,44.26,44.99,30.2201,28000
2002-03-08,44.99,45.02,44.0,45.0,30.2266,75100
2002-03-11,44.85,44.85,44.1,44.39,29.8172,26300
2002-03-12,44.39,44.39,44.05,44.16,29.6626,43100
2002-03-13,44.16,44.59,44.04,44.35,29.7903,33800
2002-03-14,44.35,44.6,44.26,44.6,29.958000000000002,38400
2002-03-15,44.5,44.5,43.8,44.22,29.7028,33200
2002-03-18,44.23,44.6,44.2,44.6,29.958000000000002,23200
2002-03-19,44.48,44.5,43.95,44.12,29.6358,120500
2002-03-20,44.0,44.3,43.9,44.0,29.5551,44500
2002-03-21,44.15,44.56,44.08,44.56,29.930999999999997,18700
2002-03-22,44.6,44.6,44.15,44.48,29.8776,12200
2002-03-25,44.55,44.58,43.93,43.94,29.515,10300
2002-03-26,44.01,44.01,43.79,43.95,29.5218,22800
2002-03-27,44.05,44.6,44.04,44.35,29.7903,20800
2002-03-28,44.44,44.6,44.28,44.6,29.958000000000002,40000
2002-04-01,44.6,45.0,44.5,44.9,30.1596,26700
2002-04-02,45.0,45.04,44.5,44.5,29.8914,13500
2002-04-03,44.6,44.67,44.18,44.27,29.7367,18000
2002-04-04,44.27,44.31,43.6,43.87,29.4681,30200
2002-04-05,43.62,43.71,43.0,43.4,29.151999999999997,30300
2002-04-08,43.38,43.7,43.08,43.5,29.2199,55600
2002-04-09,43.6,43.6,42.02,42.46,28.5207,54800
2002-04-10,42.56,42.8,42.0,42.0,28.2116,32700
2002-04-11,41.7,41.75,40.35,40.45,27.1704,132800
2002-04-12,41.5,45.6,41.5,45.6,30.6295,266900
2002-04-15,45.5,47.6,44.55,46.0,30.8988,181900
2002-04-16,45.9,47.35,45.88,46.45,31.2008,105600
2002-04-17,46.35,46.35,44.62,44.75,30.059,74400
2002-04-18,44.4,45.14,44.4,44.99,30.2201,68300
2002-04-19,45.0,45.0,43.15,43.75,29.386999999999997,63700
2002-04-22,43.65,45.1,43.5,45.01,30.2337,113700
2002-04-23,45.35,45.35,44.3,45.08,30.2804,67600
2002-04-24,45.08,45.28,44.3,45.28,30.4152,59100
2002-04-25,45.28,46.0,44.99,44.99,30.2201,54000
2002-04-26,45.24,45.6,45.0,45.0,30.2266,18800
2002-04-29,44.75,45.3,44.75,45.01,30.2337,18000
2002-04-30,44.69,46.0,44.4,46.0,30.8988,54000
2002-05-01,46.15,46.35,45.4,46.35,31.1337,57200
2002-05-02,46.45,47.07,46.45,46.76,31.4094,34300
2002-05-03,46.91,47.01,46.26,47.0,31.5704,31200
2002-05-06,47.0,47.5,45.8,46.04,30.9254,70500
2002-05-07,46.1,46.3,45.76,46.1,30.9658,36300
2002-05-08,46.4,46.5,46.19,46.2,31.033,40200
2002-05-09,46.2,46.2,45.29,46.1,30.9658,56000
2002-05-10,46.2,46.2,45.13,45.48,30.5492,49200
2002-05-13,45.58,45.6,45.11,45.3,30.4284,61500
2002-05-14,45.55,47.5,45.55,47.35,31.8049,38100
2002-05-15,47.2,47.2,46.6,46.84,31.4628,21300
2002-05-16,46.74,47.08,46.19,46.29,31.0934,15400
2002-05-17,46.17,46.19,45.9,46.1,30.9658,8400
2002-05-20,46.1,46.1,45.61,45.66,30.6704,18400
2002-05-21,45.78,45.88,45.35,45.35,30.4619,12200
2002-05-22,45.34,45.46,45.22,45.23,30.3813,6900
2002-05-23,45.4,46.29,45.1,46.1,30.9658,33600
2002-05-24,46.1,46.1,45.4,45.41,30.5025,6100
2002-05-28,45.51,45.51,45.1,45.25,30.3946,17500
2002-05-29,45.37,45.37,44.67,44.85,30.1261,39800
2002-05-30,44.6,44.6,43.35,43.87,29.4681,75000
2002-05-31,43.7,43.73,42.5,43.0,28.8833,48700
2002-06-03,42.75,42.76,41.88,41.95,28.1782,72700
2002-06-04,41.7,42.56,41.6,42.56,28.5879,56100
2002-06-05,42.56,44.38,42.56,44.1,29.6225,41500
2002-06-06,44.25,44.35,43.5,43.85,29.4543,73800
2002-06-07,43.85,44.2,43.2,44.1,29.6225,61400
2002-06-10,44.2,44.6,43.99,44.51,29.8977,90000
2002-06-11,44.61,44.7,43.35,43.5,29.2199,72500
2002-06-12,43.5,43.55,43.35,43.35,29.119,136400
2002-06-13,43.45,43.5,43.2,43.2,29.0176,69500
2002-06-14,43.2,43.21,42.1,42.15,28.3125,63300
2002-06-17,42.25,42.6,40.9,41.9,28.1445,138400
2002-06-18,41.95,43.74,41.65,43.65,29.32,69100
2002-06-19,43.56,43.56,42.7,42.7,28.6816,60600
2002-06-20,42.8,43.38,42.8,42.86,28.7896,78400
2002-06-21,42.95,42.95,41.95,42.2,28.3459,39400
2002-06-24,42.1,42.71,41.4,42.55,28.5812,42300
2002-06-25,42.35,43.4,42.3,43.05,28.9171,48500
2002-06-26,42.65,43.26,42.35,43.15,28.9839,39500
2002-06-27,43.4,44.25,43.4,44.06,29.5956,51800
2002-06-28,44.16,45.2,43.72,44.3,29.7566,151100
2002-07-01,44.55,44.65,43.58,43.85,29.4543,54900
2002-07-02,43.8,43.8,43.1,43.21,29.0247,30400
2002-07-03,43.21,43.21,42.15,42.16,28.3193,42200
2002-07-05,42.28,42.5,42.21,42.4,28.4804,17500
2002-07-08,42.4,43.05,42.4,42.95,28.8496,22600
2002-07-09,42.94,42.94,42.25,42.27,28.3931,23300
2002-07-10,42.27,42.55,42.1,42.1,28.2788,65800
2002-07-11,42.1,42.8,41.39,42.3,28.4133,143500
2002-07-12,43.0,43.75,42.5,43.32,29.0985,275000
2002-07-15,43.07,43.99,42.6,43.95,29.5218,121500
2002-07-16,43.85,44.3,43.7,43.71,29.3607,64000
2002-07-17,43.91,44.34,43.7,44.34,29.7835,50300
2002-07-18,44.3,44.3,43.3,43.72,29.3667,129300
2002-07-19,43.47,43.78,42.43,42.79,28.7426,119800
2002-07-22,42.89,43.6,42.85,43.33,29.1051,97700
2002-07-23,43.33,43.33,41.93,42.35,28.4469,100900
2002-07-24,41.85,41.85,38.5,40.5,27.2041,423100
2002-07-25,40.35,40.66,39.7,40.0,26.8683,150500
2002-07-26,39.9,41.05,39.9,40.6,27.2716,70700
2002-07-29,40.6,42.84,40.6,42.6,28.6148,82300
2002-07-30,42.5,42.64,42.19,42.43,28.5007,49200
2002-07-31,42.33,42.39,41.57,41.95,28.1782,48600
2002-08-01,42.2,42.2,41.6,41.89,28.1378,27200
2002-08-02,41.69,41.9,40.66,41.01,27.5466,46400
2002-08-05,40.99,40.99,40.45,40.55,27.2375,48900
2002-08-06,40.7,41.0,40.45,40.72,27.3519,55000
2002-08-07,40.97,40.97,40.23,40.43,27.1575,64700
2002-08-08,40.5,42.4,40.5,42.4,28.4804,50900
2002-08-09,42.4,44.75,42.4,44.53,29.9111,72900
2002-08-12,44.38,44.85,43.8,44.41,29.8304,59300
2002-08-13,44.26,45.0,43.57,43.58,29.2727,43800
2002-08-14,43.48,45.6,42.9,45.1,30.2936,102400
2002-08-15,45.0,45.0,43.3,44.6,29.958000000000002,79100
2002-08-16,44.5,46.95,44.22,46.42,31.1804,91200
2002-08-19,46.32,46.32,44.54,45.0,30.2266,131800
2002-08-20,44.85,45.0,44.5,44.8,30.0926,45100
2002-08-21,44.85,45.3,44.57,45.3,30.4284,92800
2002-08-22,45.47,45.8,45.39,45.58,30.6164,80000
2002-08-23,45.58,45.58,44.9,44.95,30.193,48500
2002-08-26,45.05,45.18,44.35,44.87,30.1395,29700
2002-08-27,44.85,45.01,44.3,44.45,29.8574,16900
2002-08-28,44.35,44.455,43.46,43.7,29.3536,48400
2002-08-29,43.7,43.91,43.54,43.65,29.32,21400
2002-08-30,43.75,44.6,43.65,44.25,29.7229,39900
2002-09-03,44.1,44.25,42.85,43.06,28.9236,36900
2002-09-04,43.0,43.05,42.89,43.0,28.8833,48700
2002-09-05,42.85,43.0,42.55,42.94,28.8433,32800
2002-09-06,43.0,43.15,42.95,43.1,28.9505,51800
2002-09-09,43.0,43.97,43.0,43.97,29.5353,21100
2002-09-10,43.85,43.95,43.5,43.65,29.32,51500
2002-09-11,43.77,44.65,43.75,44.16,29.6626,27900
2002-09-12,44.0,44.0,43.75,43.81,29.4275,29800
2002-09-13,43.71,44.9,43.59,44.9,30.1596,87800
2002-09-16,44.75,44.75,43.75,44.21,29.6961,31000
2002-09-17,44.21,44.24,43.53,43.9,29.4881,69900
2002-09-18,43.8,43.8,43.2,43.2,29.0176,37000
2002-09-19,43.0,43.01,42.27,42.66,28.6551,84200
2002-09-20,42.76,42.76,41.57,42.0,28.2116,67200
2002-09-23,41.99,41.99,41.3,41.54,27.9026,77900
2002-09-24,41.55,41.7,41.2,41.3,27.7416,54100
2002-09-25,41.45,41.45,40.66,40.8,27.4056,50300
2002-09-26,40.9,41.3,40.7,41.1,27.6073,75100
2002-09-27,41.1,42.15,40.99,41.81,28.0841,48500
2002-09-30,41.8,41.8,40.45,41.42,27.822,52900
2002-10-01,41.42,41.42,40.6,41.28,27.7285,47800
2002-10-02,41.3,41.68,41.01,41.02,27.5534,28600
2002-10-03,41.0,41.0,40.0,40.2,27.0026,127300
2002-10-04,40.2,40.3,37.36,37.55,25.2225,121500
2002-10-07,37.3,37.3,35.95,35.95,24.148000000000003,91100
2002-10-08,35.95,36.5,35.95,36.15,24.2822,122200
2002-10-09,36.15,36.41,35.15,36.2,24.3157,156700
2002-10-10,36.21,38.3,35.9,37.36,25.0952,84400
2002-10-11,37.36,38.1,36.2,36.97,24.8331,229900
2002-10-14,36.97,37.25,36.6,36.75,24.6852,50800
2002-10-15,36.95,37.92,36.8,37.92,25.4709,181000
2002-10-16,37.92,37.92,37.25,37.92,25.4709,95500
